,blue_alt,red_alt,angle_off,aspect_angle,Rmax
1280,13299.393918849777,8030.98213582359,62.35638851265688,-35.88056401093009,-23.0
1281,33799.38238493175,38191.3976533393,-175.88795246744488,-28.564160235042735,-22.0
1282,35111.077558563935,38159.59855568455,61.98655861450615,40.733945745848786,-20.0
1283,21718.783155936668,10507.976712205009,70.91410127979103,-28.14149413944275,-24.5
1284,38378.5347309657,35473.3451264289,-134.51680617450654,65.14227457689029,-17.0
1285,1495.0196727521657,22728.994790064513,-176.8542920930597,-75.39404381581446,-13.0
1286,4391.235740011602,19298.730955286217,88.47476623485505,21.28235272539648,-20.0
1287,45513.0006872923,9650.535705412216,-53.958187825818314,-49.12112129818431,-27.0
1288,47999.06699537996,3203.8779553877716,165.52738323833734,-24.179513738266152,-31.0
1289,20455.767685560946,41206.269359134625,-49.09613706092486,37.132204197526576,-14.5
1290,23705.65600212568,3273.1663938184106,-133.2689466698368,83.60653415817845,-18.0
1291,47643.37892606464,48276.433149931756,56.86660408952815,70.56526734393367,-18.5
1292,4594.837471719843,39527.42750912687,40.64972402987996,-56.29708065716018,-8.5
1293,30315.451995649622,33191.46693683021,56.683929476391825,-38.8327877058357,-19.5
1294,49488.02067478307,9563.303852051542,-165.95301553649554,-34.83065590899428,-29.5
1295,4495.527632222904,25717.17074874976,-110.54188542119452,-45.9702506444685,-18.0
1296,40977.59824143679,19788.657070745972,44.7326469507891,-73.3594819060513,-19.5
1297,24321.15402859392,46390.360197432645,-62.27528009011165,25.193963534132777,-14.5
1298,44020.47356045563,8430.361012111056,123.71173960165936,-69.80030673568132,-22.0
1299,4478.852694486725,19121.406059834106,-109.424149798394,23.84918593663643,-19.0
1300,3959.8627655891814,27636.66364514812,129.15084249108793,32.22390818881878,-18.0
1301,14960.266786893308,40814.67541188813,19.08950409738776,-30.126260308163268,-13.5
1302,38527.1583379412,28032.61164936746,-128.77104570055542,83.22940900899354,-15.5
1303,38910.76517654976,34290.656112050325,50.58907455420808,-82.59955196590253,-15.0
1304,16493.407902939092,19998.713356150834,28.982100894112932,70.72178014273828,-17.5
1305,47252.38714784381,7850.369511039763,53.13449560278343,37.293740740585505,-28.5
1306,35969.23291793153,8388.987919574438,89.64080009828666,-59.216525804696005,-23.0
1307,22973.00061271354,20336.221004416395,-104.96634787940565,-34.18716273506511,-23.5
1308,30904.48901009717,12447.075599244505,-21.906815965080767,-13.582753602006207,-26.5
1309,13012.64101224664,39338.91667176708,5.2219381269530345,-58.9439622869037,-12.0
1310,3632.4941472276787,9670.633218895155,16.796952762504986,39.86863366573175,-20.5
1311,47154.24074668836,35712.295130542945,134.94026922547835,-62.3969744092069,-18.5
1312,48202.157979544056,45765.27803724968,87.59445941935894,-22.707124810415095,-21.0
1313,16813.435862222686,41914.37299093357,-127.2575152505708,-7.4246699598560895,-16.5
1314,25193.799316115896,37816.68387800961,-70.52965735200225,36.21711797046899,-17.0
1315,37403.32032055757,7128.708218709781,-62.022353760252656,-73.99569925219478,-23.0
1316,25322.235597673036,11077.20696737032,11.23121758044718,84.52433657301671,-18.5
1317,15663.24928807165,34369.86224711351,-147.07904977766594,-6.35329936602345,-20.0
1318,13035.61285324875,29263.167952029893,-80.67070123777631,-0.7183703496478557,-18.5
1319,33710.281524106,20717.168748969292,-120.06482967380285,56.86080629204454,-21.0
1320,21060.621123966837,8639.489192737474,-121.2382748946682,-11.31984509186276,-27.0
1321,42474.59496961247,6196.362673865901,-69.34231364102327,-1.4125524102067004,-30.0
1322,19390.41134272669,25524.476132502656,70.55764189989097,66.12675662819424,-19.0
1323,34299.9543061093,8483.366955059571,41.43148708633598,26.60989960034756,-27.5
1324,48129.2268252732,22140.447389036624,162.79917559967464,33.0257660229168,-28.0
1325,8418.589518268724,37651.12698647929,64.67488114688345,-74.20156714123493,-9.5
1326,14238.193175530394,26707.148486975715,-49.75439631762629,59.38571337629472,-16.0
1327,18300.95148144998,20805.743362984875,166.6542765955599,3.321895447074141,-24.5
1328,47444.45222814406,29150.878497383987,161.096548349228,31.512889844788177,-26.5
1329,8493.733383110673,14582.770446078694,-1.6267569979808059,-25.421398451992957,-21.0
1330,35028.48043233016,18325.859388522727,83.21026666431726,71.82869580879697,-22.0
1331,29357.898305044266,13251.789540492455,-117.35242341675323,-45.60963009137939,-26.0
1332,13633.365702917848,47214.621721186224,175.97103919033657,-74.47902668430864,-7.5
1333,27501.877777593472,1645.8838326924624,-13.867005465389866,-32.956835121076985,-27.0
1334,14843.059116797756,23176.87475465448,-27.087415825795233,-89.72733807775084,-15.5
1335,17028.23888096004,12814.771496387682,63.20469989336374,-3.1990097847575356,-24.0
1336,19205.59563702225,43704.87249514351,-15.221440752828073,26.254882694087314,-14.0
1337,9018.11816815818,46064.95049222895,49.93865014286288,74.67125364221909,-8.5
1338,12481.741953738096,47630.627938219644,-6.586966735180056,75.218332973201,-7.0
1339,46100.90192858015,30851.030317852412,-148.04510006702387,-54.6788546391232,-22.5
1340,37354.92048305944,40075.22207126898,19.02571391794936,82.33783062698063,-15.5
1341,9480.502467501883,31496.84216940105,125.39109682023474,5.980113501799352,-18.0
1342,41331.18002721587,36957.64426478511,-136.77880617774025,-84.21479969461993,-16.0
1343,30468.941239890053,11867.804687993941,45.91225676240859,-5.157250854512199,-27.0
1344,17918.814132232423,15892.555415642957,-158.24077579418682,-74.4649322890502,-18.0
1345,37732.16047585617,26557.786529770656,-167.41567543314113,15.007933924750887,-26.5
1346,41586.90863892683,34405.6104828617,-13.328496507831943,22.617739530843096,-22.5
1347,5527.980151244252,9053.812080099951,10.425790126566767,-3.1284320055140853,-22.5
1348,22431.898129956156,45456.96841253131,-65.2380209720231,-14.173009838505777,-15.5
1349,24792.97482605609,17491.358318224142,-32.30340938306341,-9.295701095824654,-24.5
1350,13659.865168267052,22404.695645905274,-35.1894435984766,60.17734132967851,-17.0
1351,27993.90784353102,44585.21166630645,93.18989704473711,87.25133981172928,-14.5
1352,47054.085986802915,44147.217996294545,-127.18108584302942,47.400449108338904,-19.0
1353,37105.52300863379,44197.31797298126,-167.03214952332462,-87.79462304492819,-13.0
1354,47891.09273433437,3800.4778105594473,69.44492959208881,-80.49744887622825,-20.0
1355,9043.595186231327,12122.18795805792,9.39707218388844,31.57724190749684,-21.5
1356,21070.89465021586,31828.601328134635,-161.61312941390815,16.08340755144053,-21.0
1357,1404.311639722148,35285.509882212995,46.10282624425105,55.28447309285545,-10.5
1358,41263.83216339182,32730.796385298738,-25.09229738047864,-68.21144090372017,-19.0
1359,10179.098821136198,31182.59784614731,53.746744178574176,-82.8843802686862,-12.0
1360,2013.1446232139283,35030.75669011333,-116.64788930054095,-59.60176848861637,-13.5
1361,21392.044413433312,24758.995812743673,-162.87674329551098,51.7287718601153,-19.0
1362,20476.099979216364,15262.76578772408,168.5437684391432,81.88407559835221,-17.0
1363,9224.483137240702,29209.551495771928,-1.66598791517643,39.08316620307744,-16.0
1364,45816.79524016581,9025.873273758845,64.2565422716398,41.37981606175444,-27.5
1365,19404.524628704286,15695.667192361723,-179.6804682329106,57.415623883114336,-20.5
1366,42949.1734297638,45322.90657403089,39.51714486736947,-2.9906596552795435,-20.5
1367,1346.651062960666,23713.61849448521,169.87390947701084,15.978007877499508,-19.0
1368,14554.524018234275,6017.45272600282,4.258060000375821,-66.25957997855812,-20.5
1369,26200.189870204267,23399.96656221318,-175.29191812519528,67.82074999839222,-18.5
1370,32843.17632222082,17954.501542518337,115.43713669759603,62.1288366311573,-24.0
1371,35033.41344128563,11399.729430591107,137.24894690861032,19.134502474449803,-29.0
1372,19866.286719415693,41873.778095237976,-82.96869426227552,-71.95512087333142,-15.0
1373,36263.964784796,42920.38630793468,74.03923796842824,67.93302105519058,-18.0
1374,21695.174034963755,20654.820344080163,19.571448152220455,-6.001028661223842,-23.0
1375,29117.125427840107,49062.02114495654,169.54466172961315,81.89472908047068,-11.5
1376,10328.568859772733,5981.267714136382,-50.812582000873874,-25.054812622333074,-24.0
1377,43711.139171538416,26552.215216472345,65.12964804346075,66.87720822119587,-21.5
1378,10849.790386167797,17135.54432255806,-56.814296801681365,34.96791863232619,-20.0
1379,9664.726847038,16574.470326192903,-106.08622914393533,-15.577106148811154,-22.0
1380,35642.23025365783,42733.00621892719,-16.02918295679197,45.16802393228534,-17.5
1381,24429.509457258602,8823.255699985519,-176.41228143483212,-59.54076704197003,-22.5
1382,7309.049782771372,26548.170587198216,-158.28464169727127,8.790122486146274,-19.5
1383,31777.42372931807,38803.55462033171,-91.64307337666004,-42.33275183052287,-20.0
1384,5776.451960901938,39523.3246655474,-37.58599109006269,60.053260528324614,-8.5
1385,49899.59525654136,46232.07541877097,-42.88488514205994,30.656655911191336,-20.0
1386,49421.70086348937,4388.3999321753745,-13.836414029189172,-15.940913421607547,-30.5
1387,17238.4724742235,14158.953337943629,-24.75378499129158,-64.52285201319185,-19.5
1388,47641.5209105388,26727.083346634845,103.32636194263353,41.99330139313213,-26.0
1389,39639.120629660116,44075.118720349805,-121.13148719592112,7.476979779216919,-21.5
1390,7782.301782786984,21707.00006524094,-49.782506186125204,-1.176889984226591,-19.5
1391,42999.90287156695,17911.43716746392,161.24842842132466,76.24795954233969,-19.5
1392,6768.615349081812,11754.858038961329,90.27991006540185,5.386446901910688,-22.5
1393,5209.64666720588,12285.117612615673,148.3556738199925,64.92205907211925,-18.5
1394,35487.52135842588,1340.5463324942023,106.65982009189406,49.93743838594429,-28.0
1395,49363.27850659971,46994.89984143604,135.11232834804758,-46.340791870766566,-19.0
1396,26176.34449243752,31283.228836714145,-48.590296381747635,-64.80302760861417,-18.0
1397,29326.890280321353,16812.803699354587,-130.9558371465568,-50.310020049700974,-24.0
1398,40263.4744071752,25066.627239383295,-97.23267723809462,-70.97652440502645,-22.5
1399,11692.94335937558,10025.085675872955,-151.3410528438895,46.18817873148922,-21.5
1400,2477.8937602159904,39919.72926125968,33.35549882153532,35.11093342667789,-8.5
1401,8544.89700274737,36897.217705950476,34.91056266262066,-74.28151431148223,-10.0
1402,37661.42848114451,29600.820734353278,26.9997238729932,-20.447575761195978,-23.0
1403,48142.78945304332,34866.2230611106,-34.32909231125237,-69.03305637997221,-19.5
1404,46410.986729105796,32172.707575136457,-136.75515297740137,-0.2951410005749153,-26.5
1405,20178.735417649455,46675.478731657546,6.872600199212826,-5.144417916496437,-13.5
1406,14835.698565732739,4219.37267294445,160.78788629850146,0.1566792488428348,-27.5
1407,38618.201470922606,11853.924377726404,-122.31018713949027,-34.33822537627086,-28.5
1408,19872.78558196514,13329.872760696755,43.458868053082455,-15.96459658153772,-24.0
1409,7671.907755305504,16151.413667754228,27.223680469247824,-74.44258276107385,-16.0
1410,33648.296522619676,49751.965285374106,-166.9536007020697,-34.9148062058924,-19.0
1411,46119.09628932178,9076.256317885476,-56.13625552098563,77.90143303077457,-20.0
1412,34282.91209277512,30386.090324084944,-152.14076453905233,-41.04785497182414,-23.0
1413,34967.01012530811,32147.549480423044,-6.454955639735658,81.83827530984988,-16.0
1414,37938.490514963356,22412.986903758316,-133.16940441989442,-16.749493066853958,-27.5
1415,31727.085887471058,44713.65358894869,113.26791809113877,-81.88687014743812,-12.5
1416,46221.90114863495,5096.781750144391,174.1432133329027,-1.424937930759171,-32.0
1417,26641.654259593706,31871.741300543654,149.0655725173254,-17.089947869683172,-22.0
1418,34625.104569814226,11219.066515280949,10.148968993491053,66.73123455509375,-22.0
1419,37840.57872850515,38281.669293333325,-174.593179253194,52.57882356671746,-19.0
1420,20582.068572446653,37139.9151632949,-92.24840707524885,-17.7798919880193,-18.5
1421,15438.02047542807,1437.026215064848,-149.28413151784713,-39.75867738996845,-26.0
1422,46254.25373094517,34501.843837081266,-80.13102083904218,71.85774275952326,-17.0
1423,17823.191624442596,1008.124802917637,-81.5222799087733,-17.03626310918645,-27.5
1424,25512.85206530005,18012.09126280008,-28.81956832251251,-10.628368275163822,-24.5
1425,40355.02326570285,27609.55673205976,-104.6655727279859,-16.3047949128715,-25.5
1426,43229.097019815374,5790.905140339931,95.64378041276547,-63.471325293663455,-23.5
1427,34228.82174633168,16209.87338683488,141.3601858811487,85.72919703056368,-17.5
1428,40638.444866931066,16344.261942117115,-104.0469004373188,59.37312010365227,-22.0
1429,30229.45282630696,43332.2494539515,35.13170686590266,23.624301970075734,-18.0
1430,15014.230148310551,2500.32241827109,12.623754823134476,35.09940171886528,-25.0
1431,39217.39798369952,20290.969958423586,172.99572891483376,65.58823987074575,-21.0
1432,13015.749647691895,24693.30574656922,49.783191126577435,-52.5463194596821,-17.0
1433,14321.03888247538,7610.124010128432,34.407030116530365,44.647734699942816,-23.0
1434,25216.28241553824,23758.16130054342,81.08889663255735,-5.038375158570545,-23.0
1435,33941.850588674424,23649.776738530538,-33.89429759724604,-82.86771709649244,-18.0
1436,6852.559225994614,47792.93946340235,7.629379010185772,-16.728029375261926,-1.0
1437,14031.465045109631,13531.162107826138,-158.14782768540633,-56.27556686699371,-20.5
1438,41678.95598954749,34974.16170249325,-179.83543558004123,52.368272409972064,-20.5
1439,37580.33671204224,7143.223453035552,170.73614690235155,14.345966035807223,-31.0
1440,3851.3840845892278,42332.116394257464,137.4734279207259,-37.571753843803215,-7.5
1441,16863.930738409792,3674.5015475289806,-69.25789330417119,-81.7809776560835,-20.5
1442,43706.39222939744,12591.734882923254,34.196675420346054,56.00386764772725,-24.5
1443,44002.25223138532,23444.799169447982,-87.0886293315228,-40.304417141144235,-25.5
1444,45214.64763257294,38085.05325024741,35.05673452457668,-12.376126801672683,-22.5
1445,39319.62833257022,27984.652508578467,8.002748753116094,-75.09077808004085,-18.0
1446,15681.855280591402,34520.40822591583,156.076085760755,-77.6458585725326,-12.5
1447,37079.06392693237,31609.663654771535,174.09060610201595,-42.015548040767214,-22.0
1448,29981.748260317774,33087.212718763476,-74.87956431989136,62.86199288960731,-17.0
1449,27823.720114726322,14281.586039449341,-163.71936334831412,-56.61426994978349,-22.5
1450,48202.96722055296,24132.4180632753,-15.592656250961653,-4.139900556683756,-27.0
1451,24941.046759598263,1660.3175145365406,-61.894393011126525,49.99418059068566,-24.5
1452,28045.732602190634,18826.26092665599,-74.57531195374446,87.279734902082,-16.0
1453,28047.14382290035,33671.411941369224,73.14508794999355,-73.26426331065673,-15.0
1454,20813.18145318493,5712.226564078634,84.3000930746303,-28.5728020137256,-25.5
1455,7870.334770616253,48878.298845448546,88.23022463473143,-59.31502093182895,-1.0
1456,14630.751956954915,10696.642713959433,-80.45729290040201,-60.43269185329757,-21.5
1457,42481.180280100576,8341.740105161429,84.15267170771841,30.387925638910033,-29.0
1458,28771.411070785973,1619.1336900980973,35.12680946063239,17.14505897662397,-28.5
1459,22108.041082847518,9390.879715223991,-178.2237637661902,-39.52379678847878,-25.0
1460,42952.967503391,31122.656073416038,-38.75820975790214,-5.9144055381486,-24.0
1461,5337.993353603689,39005.49657792416,-112.17160903668429,61.283348752542054,-8.5
1462,44053.10030419971,22454.195040645103,159.68052886163457,-52.205599378028566,-23.0
1463,20244.506539786293,20052.57520005962,-5.236107661188129,69.80000835261816,-18.0
1464,45847.36592893976,46304.28013449602,39.720135914810015,71.82048223471216,-17.5
1465,41966.31991258202,23170.344479022267,43.17958169567646,6.594325495267327,-26.0
1466,13304.49114804629,37659.23358023615,-10.189060990066594,24.749258594054794,-14.5
1467,8152.546759651086,1764.1978308326225,93.60742881524334,30.363165653271196,-25.0
1468,35252.252653195144,36842.51353018193,164.47296167663035,68.09059730429922,-17.0
1469,1494.9385911874792,19866.875028850147,44.1153689750513,56.61214108733611,-16.5
1470,38921.92093344765,31608.04723150731,1.7383433264392636,-16.204323684083178,-23.0
1471,34645.16365602791,23803.44507141509,-154.89461203204428,29.381858431474683,-24.5
1472,10024.264103517064,11250.54686713684,125.67138176975828,-7.650912530009251,-24.0
1473,32216.728023255167,20263.416294716175,-111.64156057683356,-73.47106704563132,-20.5
1474,17676.936611885525,6938.737149672174,22.57724446968507,54.992848063390056,-22.5
1475,9111.317511385478,16993.47678344646,83.88617790168428,74.00221269078622,-18.5
1476,34428.19998425046,49613.17893345445,176.41680360984282,-22.37435445009521,-20.0
1477,44905.58934138147,4892.4689623749655,-104.74013949038428,-38.327774219250955,-29.5
1478,29836.619456998837,1177.0940390057833,-27.74026945516073,31.25232661229043,-27.5
1479,40254.17359499688,35741.64283868764,-52.918945633814886,4.900739890232046,-22.5
1480,8120.087882380714,41619.52349964044,-125.9122835686824,64.03923365663641,-8.5
1481,26679.08106027303,38898.44545660283,16.123469405255975,-44.36983213532581,-17.0
1482,35592.58466112048,5154.226092434957,-21.688610359862196,12.389165820553316,-29.0
1483,33432.45252426521,4412.268770196657,146.4654369114246,73.86535205392184,-22.0
1484,47784.73212461825,30655.740035799794,171.54608370225316,9.700505743680978,-28.5
1485,30004.186014323437,49449.968786048,77.47460755040873,-39.757897450341744,-14.5
1486,11963.276790878705,6935.662681338436,-174.53187241329312,9.551375214751914,-26.5
1487,49675.32803692835,30672.368011955674,-48.60642032505157,-63.942166527571764,-21.5
1488,36392.23656942887,21785.127102882725,95.74019153748975,-14.480920612104967,-25.5
1489,4439.816376776423,25150.33193942782,-118.5602470391809,-40.90805042669721,-18.5
1490,37296.194211066715,38228.06432101629,118.8774668025419,43.89992942393499,-22.5
1491,38747.85889421565,11269.323060716775,26.34205447565489,56.779888226591595,-24.0
1492,30884.441497226697,19231.586084234736,176.74927912044848,-59.13012307516236,-21.0
1493,36638.90324739525,46200.0389163622,-55.471379201608926,-50.39028069145782,-18.0
1494,42744.609667831915,16867.636951631324,-69.54656829947146,42.48790341800486,-24.5
1495,48541.88838880346,28772.087917749894,-99.43428915922722,52.65931046670468,-22.0
1496,11113.977366421987,26812.479113237914,-43.474270313267596,-64.66231662374835,-16.0
1497,28670.732204587795,11058.245927909013,104.69275831744551,-7.16394901448858,-27.0
1498,36216.64695421822,31915.357426699204,-70.86786785937768,88.91878637484999,-14.5
1499,37620.81612902201,38563.1294436457,-119.06425130285712,59.59936680902197,-17.5
1500,39852.376037110254,6460.8206432839415,-31.709978471581422,14.789349108963435,-29.0
1501,46399.496252944184,4988.863593790622,-53.93361959246474,-28.793048754374794,-29.5
1502,16595.810753769256,3936.581942210432,-168.606294447526,-15.821661896473046,-28.0
1503,32534.73380121663,14021.796307624723,-153.43431318647242,-9.3397733169585,-28.5
1504,31550.450003567057,16217.492306202696,142.64579401248778,-74.54954462950545,-18.5
1505,14454.061564959753,27792.301051589708,98.87522654193725,-73.00264628933446,-14.5
1506,30891.38349173958,47165.41064921852,83.25855446624558,20.22505523388088,-18.0
1507,18872.99930103817,48423.8161031568,153.99685762355585,17.527074319803745,-17.5
1508,26944.556847314634,18199.9719947062,125.3454862898621,-50.47462530253844,-21.5
1509,7966.965641246826,24061.334762421102,81.76534302590994,-28.626234686153296,-18.0
1510,40373.77511468728,22246.67693251142,145.9042825165244,49.65101049520993,-24.5
1511,3967.3607977719635,48162.352902344915,-52.60489829859604,29.18784213379061,-1.0
1512,30823.73371060535,22467.38648911892,-94.30712308840786,77.09095227996605,-17.0
1513,24998.19229952036,46469.791194669175,-73.42580065614474,-5.963474290365539,-16.0
1514,34056.089802816365,30272.855770131293,-62.70778977024678,-59.17791377695377,-20.5
1515,23384.440031062542,3643.2927818107573,170.73021064561829,68.79482266286209,-21.5
1516,1139.0775001917375,3087.99772018064,-87.75761446904806,-12.929333780379878,-23.5
1517,43630.91763241495,4919.22406527137,163.4254969245738,58.53297602002462,-25.5
1518,42430.97746535762,25059.32778473501,-141.1227807796838,-4.116483807167057,-27.5
1519,18353.108165511596,46412.075881693774,148.93530894701973,27.24011901983323,-18.0
1520,29609.315653948823,20702.821190663213,163.645712072455,-85.07234592034202,-16.0
1521,45144.80233618864,10222.991603229617,11.098176323545175,84.98545108502017,-19.5
1522,23155.29972364277,31524.37528138652,32.250133658566256,-48.78408061548905,-17.5
1523,2764.0064988803697,28077.983464768742,-115.76556707471775,82.76619697168229,-11.0
1524,43895.41434395353,21082.940814065038,-77.916788322605,-81.35819897669752,-21.0
1525,37314.4862220831,31666.677599643346,169.77413395590662,17.1195366631204,-25.5
1526,45281.50438539853,23467.028354914215,-130.0369711269203,-46.76980071396477,-27.0
1527,7750.055117722741,19764.17860569445,-131.96342056542693,-0.9805248554455517,-21.5
1528,21188.2631735779,8436.663918071019,-35.021227421771215,9.749738237546197,-26.0
1529,23041.81850113902,43279.51796091673,-66.21321152003881,-66.52203085336686,-15.5
1530,36654.79812517845,23199.50890719603,-143.05958078523616,-17.5401587487884,-27.0
1531,6859.159076638962,15174.92946563068,2.608947822604989,-38.24803856553737,-19.5
1532,4739.1712466972585,39816.74891511108,15.614410907362668,19.023613971962575,-10.0
1533,20603.530664036418,20590.953928479412,112.26384802211476,-75.49835060263972,-16.5
1534,41669.39626155432,5435.536177008559,-70.76953939631532,-47.52040084399082,-27.5
1535,10600.626037498816,25344.594456608498,-94.72672305399814,-25.981737686363857,-19.5
1536,24563.143377944416,27328.76442157847,94.15604453577981,-67.48834732082366,-16.5
1537,46138.28739592277,42397.3594043676,-145.49221352047186,21.727256915930596,-22.5
1538,45171.4467148912,27690.42508159205,113.10726944655755,46.93609136314433,-25.5
1539,17620.685764006026,49613.01721942038,-25.62755274786366,-60.75776102481652,-10.5
1540,19674.91990507014,6953.397609014587,-146.80192955179785,-5.651229032396742,-27.5
1541,5000.393017355207,13185.495413314165,145.3804293046092,-63.46531927585454,-17.5
1542,33108.34782461093,27293.335369488123,-40.350787206627075,46.140223692524245,-20.5
1543,12037.747034876264,32121.83012796536,41.36200071878517,48.19813896461031,-16.0
1544,29798.520181285105,6195.3019782504,53.20401345572472,-0.5752084595406757,-28.0
1545,4001.4006366277936,30397.323732399112,96.82668541109973,79.36593251468238,-14.5
1546,33220.44450579447,22138.63310524088,-43.93494203764277,46.62701331742568,-22.0
1547,21008.118370149434,13181.28455109806,103.49199386532274,36.18916228537569,-24.5
1548,45485.023007736345,7526.309145190274,32.564514576641756,28.31199176024691,-29.0
1549,12911.087462491054,33829.52242487833,170.52736712506413,-6.175590193816063,-19.0
1550,10141.17737572338,41673.81890341065,121.66119078725188,-46.82702679830671,-10.5
1551,27028.382768554584,48529.17494694785,167.2212735586034,-0.23268219815980729,-20.0
1552,24907.541924503937,5090.576555324531,-173.9987391092063,-51.60694311783652,-24.5
1553,27227.82985017311,31745.295870860427,159.9509121902273,86.15581523681789,-14.5
1554,6822.385904828736,43888.962695394235,-52.804733851924595,40.75355625882224,-7.5
1555,17266.36369454296,29860.903264666016,-109.31889168146101,-37.74317354001756,-20.0
1556,32438.084628623757,21859.383345785172,16.224683807780224,-80.13178643321308,-17.5
1557,15395.236075881108,23427.057564929382,81.36346633589267,4.366012685562524,-21.0
1558,33831.02791052113,29319.54395200235,-55.68679996708444,41.88421157225363,-20.5
1559,10401.984436801466,2970.3539768607698,-84.64598388550016,-23.512274787732323,-25.5
1560,49579.267103471924,39582.40870391212,-91.30286870260738,61.58574406698642,-18.0
1561,15996.113196339656,16874.15254368169,-142.4230058723406,-0.8142069365815843,-24.0
1562,13883.438206310928,43047.16212076675,-2.9084382359410768,-19.96426002205233,-12.5
1563,41871.90482430541,40924.851990294796,-163.10753514313276,6.564349862069733,-24.5
1564,18175.65539640311,17239.770312231274,-161.59873515914956,56.49932895686004,-20.0
1565,45620.04657630686,12348.579038961654,-136.9915423166405,-23.960287217250837,-30.5
1566,43711.233576064405,15979.797529314175,-129.99503099168095,22.740113093692102,-28.0
1567,47615.51880122087,23262.598546534155,171.67075085665198,-87.41890674027842,-16.0
1568,32521.72565805172,37778.13072696208,-55.18329834958983,-77.20196835704527,-17.0
1569,49694.34056420844,30442.666865508723,-77.91071249739214,-33.52385345791605,-25.0
1570,12547.235089296219,27861.990351787623,-129.63349337677525,82.33951402023212,-13.0
1571,10746.081051905187,1287.1887176967903,72.96520970200027,75.39104950009423,-21.0
1572,3448.554927910919,26031.813436810196,21.95449060415976,33.178058934598226,-16.0
1573,9293.443948859036,33464.05338406867,90.69414071190977,31.15347913455298,-16.5
1574,33887.188781772544,49933.721095977584,3.3041006429058655,-81.31985693250242,-13.0
1575,29737.39211777559,48462.59397338517,-133.9497897708596,-41.388688209939275,-20.5
1576,46091.89587642308,34397.95920567602,-48.59218307215252,-51.34262446937711,-21.5
1577,35146.383251027175,32646.058012272326,57.928975894213835,-65.93254334639636,-17.0
1578,43983.70952614382,25114.257445764444,128.91345934597138,-41.03754592523138,-23.5
1579,11677.787403755243,44024.696655552085,77.6166175986138,-57.398737867063694,-9.0
1580,3748.329456609317,16959.988960444243,159.1495659098784,-8.912991503054144,-21.5
1581,48858.64685558759,28329.65301773941,57.098659466487504,-6.502580153061416,-26.0
1582,40123.34005016104,11657.139109726388,-0.6462651885630919,21.14626348100154,-27.5
1583,17318.36191532423,28181.33980006236,6.487744318132769,-4.576104494845296,-19.5
1584,38138.72849715862,23287.3535378719,17.5285036465946,0.2941524925838479,-25.5
1585,31814.083318362136,11330.444435703574,83.2258137201544,-0.18135768013952713,-27.5
1586,18945.67847415821,16191.20122424963,136.20837476227916,79.6113846659515,-18.0
1587,21474.642657106822,46233.26912557186,77.05457372623562,-76.30464608587255,-10.5
1588,14286.714164201547,29424.989292305945,81.12139664916128,12.400118430245456,-19.0
1589,30931.03909710095,10486.060812270309,-108.91005943712297,79.0064226306107,-18.5
1590,13148.557650451336,49812.24581361443,66.08267140226178,28.364483121155587,-9.5
1591,19993.849895724456,16364.634396784542,-105.47430210251997,-74.86786965210149,-19.5
1592,18473.41537605959,38297.39451346264,5.827241926889684,-2.917614278864434,-16.5
1593,47792.3922723296,49508.046728666974,74.5116424040078,9.72219663173503,-21.0
1594,10765.833799206286,26588.73691967625,-73.10852929763877,43.789271892154346,-16.5
1595,11888.110161288616,37009.35305377378,-168.244430125975,71.87980089999309,-11.5
1596,38444.92756448079,39320.55155374783,39.898711014472326,-54.76172629777438,-17.5
1597,9679.810991646855,18566.348500743345,118.63072453533601,-4.2579875119321,-21.5
1598,22197.76345490167,18048.30329461702,77.28079551084483,11.518300412626289,-24.0
1599,1587.967068321786,29459.532400175085,-167.6792320786874,-71.65403852108972,-11.5
1600,27257.379870732617,27303.477476412718,29.639920642939416,39.91509910383718,-20.5
1601,3019.9167491836206,32050.432986133612,-16.913184685554853,35.03624709787559,-13.0
1602,22531.594072396892,7130.436037190855,148.82237909119527,0.7509646704136514,-28.0
1603,49180.33293579558,28789.819017741975,-178.44708992961264,28.677152481549186,-26.5
1604,35527.02852983944,4003.749573429366,122.43585054371988,31.555372869576843,-29.5
1605,42289.500392825656,9699.054779183094,108.57293722005846,-28.015786037968475,-28.0
1606,17661.604570526426,27742.68685946533,138.24109295176885,-37.106193709171265,-19.0
1607,10253.85880963924,4209.641597637285,33.83483553599467,-66.3759974771823,-20.0
1608,13307.338548422325,3026.33704049235,-153.9681458826406,50.819393312443765,-23.0
1609,21597.191945080434,8900.24249302422,-24.042826686016753,-28.912076632874104,-25.0
1610,30686.266206913006,26888.162821669775,157.03896021627907,46.06180880191147,-22.5
1611,24295.777602207676,22368.6047669553,128.55212451588358,-69.23809626346772,-17.5
1612,47411.496123794546,7829.195224750548,142.4891245513819,67.92391292549442,-24.0
1613,14912.479102556803,9228.05486441485,-123.92280059924815,-12.061222304127199,-26.0
1614,46358.94842618365,23908.827931473857,-139.1644122268765,-85.24282043938555,-17.0
1615,10390.310443153285,49506.07228024937,-28.71644076381469,37.76162725280119,-5.0
1616,49140.82513311665,40270.711875384346,152.37713974505436,83.3001002826592,-15.5
1617,39969.31526011986,19660.77609042433,104.064409734332,-77.82151712209223,-18.0
1618,27204.21497253774,26186.72350109714,84.21220573110821,60.35267314846581,-20.5
