,blue_alt,red_alt,angle_off,aspect_angle,Rmax
1430,46349.8285506841,16147.009416938623,-46.26639606830804,74.56318890166071,-20.0
1431,1404.8794059702386,46540.13706990778,-26.81064990490566,-38.66146904035633,-1.0
1432,13961.882733023715,10656.941577181251,-37.37234831027396,-47.84162040885496,-22.0
1433,4472.812394237148,37383.81366537846,48.280853673599864,59.33222765966386,-11.0
1434,7087.853492655668,5175.582809852591,126.92547156062551,-87.23978248656067,-16.0
1435,7812.671812834201,12617.812591678785,82.56593068061488,-78.41861785554401,-16.0
1436,16693.76103231665,33948.47225992204,161.0677231053363,-4.551697934925812,-20.0
1437,35790.42808238123,24770.749596933954,-91.92379275398247,69.84726899613128,-18.0
1438,44876.50340270868,34291.14523590571,123.24699362970694,-42.85052478170298,-21.5
1439,44422.17579728813,23593.140798155673,-113.70193702880938,56.45149684865524,-21.5
1440,37370.687115299996,40371.30524899491,11.327408892635418,-38.90944116399652,-19.0
1441,1674.3881521874277,44071.80718952631,23.757363582427928,62.86991959066265,-1.0
1442,27877.078743576527,22352.79727164479,158.87065596712057,42.099380849076425,-23.0
1443,23381.34907838973,34802.836618451875,-53.17925774500485,89.86610425482712,-12.5
1444,27642.10914003703,12969.307659407466,-35.061832248232776,66.63891380870575,-20.0
1445,2652.283555658881,41171.32498723025,-64.35460569251032,39.10439173125303,-6.5
1446,36406.18117777493,43950.060265313994,-175.90025645773144,-20.991408360789634,-22.0
1447,20811.639065418378,9140.288780077906,-56.99570855780375,70.3196189205589,-19.5
1448,19408.33901908717,2453.7608910850363,12.169962106295884,24.44344592582644,-26.5
1449,2269.937721876353,15541.41289315834,104.45612377004119,57.21090524776753,-19.0
1450,4616.594377904969,43602.61729852172,113.7148273630877,-52.269306654986266,-5.0
1451,2376.595249965177,14850.810604051809,33.06408411180979,13.401978664912406,-20.0
1452,28283.846056084683,25119.603157730944,19.286920297433397,16.405032319794884,-22.5
1453,29604.78113545851,2775.141062359582,-57.630736375249185,55.18121109284817,-24.5
1454,12851.681820967011,17369.54947499939,-107.82781843700602,-69.06342321084124,-20.0
1455,36766.47097579623,12440.096894635177,-68.93387810850443,77.7755352086105,-19.0
1456,49878.04503144243,8024.404468056896,37.04454621411162,-43.14307530633539,-27.0
1457,39566.403365752354,40096.73222443327,70.48552658012196,-27.206546202733094,-20.0
1458,39762.14121621614,36525.59583419293,-122.09773755124648,41.184003532914176,-20.5
1459,7741.863787212009,22526.102244651243,10.155963577943282,59.752864387983124,-16.5
1460,18020.514764170915,44936.58383036627,156.44055881301045,0.9217465215998146,-17.0
1461,11515.900229492847,31329.94766582786,91.9982046553394,60.1931176793363,-17.0
1462,18532.639515876275,4428.125379630709,88.75740103528443,-50.75634682008647,-23.0
1463,17955.878273793933,4397.951790593703,-41.382863366058416,-13.40416952964678,-26.5
1464,6290.4428275903865,8132.328302232778,103.86405075374421,60.74545512798906,-21.5
1465,42774.79429031526,19091.208515871716,63.58005281953615,-26.558052318936326,-26.0
1466,30597.884741164755,12067.556520803439,-137.13540172254454,-71.8759943705295,-21.0
1467,24494.097681625994,11242.777320022298,-162.51648261592146,86.57544719612693,-16.5
1468,44704.78564426122,44844.39148313122,27.118470158548178,89.89817736440153,-15.5
1469,1445.5850647295072,40761.45553217005,58.26591185094588,-13.750600312448725,-6.5
1470,22808.499673532377,49300.37119274732,-14.213839438353261,-77.8028843224904,-11.5
1471,11775.818933564944,3189.992520640256,5.2180320567115075,18.180818205885885,-25.0
1472,11526.250312435777,49458.35062503313,175.0522450799661,-24.867638710210286,-11.5
1473,23668.193608946476,29625.528789859894,-48.34326978011768,-73.54144782629291,-17.0
1474,41619.803503865696,13757.882839734662,-31.00529495381872,74.68628673127591,-20.5
1475,49518.28356799644,23531.722142141538,119.8694473591562,10.290049933646898,-28.5
1476,24889.986549026915,47519.48670004046,33.49590099165357,33.45517354562379,-14.5
1477,38252.466333761266,28007.806847399897,112.65645274838067,-46.99319703050981,-21.5
1478,33201.107195544144,5836.783933306151,41.30760375350707,-72.92326012664576,-21.0
1479,8600.375997017985,47709.331713242005,57.211093808560946,-80.80340964740736,-1.0
1480,12019.674366745094,4605.02798584083,-161.9566259395812,36.80618512353989,-24.5
1481,5216.196665487604,6808.523032670721,141.27131171648296,85.50880519251243,-16.5
1482,16639.177770479248,28239.02038357553,71.20877943526315,-33.84196028385663,-18.0
1483,41059.32131512826,24704.32079076838,-6.909210147999374,-78.4467724390201,-18.5
1484,42762.46384934691,1519.9943163388236,-122.56031567910702,74.41522633038576,-21.5
1485,41746.18178209134,39159.65951550417,76.76335012932793,-83.00382052366274,-14.5
1486,4497.141046965055,42583.64141799493,-72.6029138101837,56.16997107164019,-5.5
1487,12081.599281962513,4517.785454178502,-101.59844031968579,-47.26247208155024,-24.5
1488,48789.31797317251,26455.72561541372,-42.288476077078286,-18.57774194763485,-26.0
1489,45195.73884031005,46684.057581111854,172.90891029082763,77.16563437528612,-15.0
1490,7840.6243465285315,13495.874445921918,71.74517641957789,-82.34626142327546,-15.5
1491,35403.80293314055,35140.878830616966,-58.84642448282523,-67.57972307339965,-19.0
1492,42312.89739454173,42511.370370294644,178.08804952983536,-80.82975373637366,-14.5
1493,15409.411799900143,23011.838894995897,-133.56863794410768,-77.24731576798355,-16.5
1494,39821.068159357164,40808.276569480346,65.22365248845387,62.21541353335209,-19.0
1495,47283.657878756756,8192.369777537631,-0.3801106976269182,4.215785246858928,-30.0
1496,35597.7729079628,11333.583875042672,66.63409535760078,76.42119705878028,-22.0
1497,1910.3079337584716,16458.30846622173,129.2063749887153,73.69097641582013,-16.0
1498,42881.98166997828,25464.932791582218,-21.497388845466418,-19.64034841500178,-25.0
1499,41210.00071524263,36766.10730702361,-14.310265962504474,-14.38847562201812,-22.5
1500,2078.8850687797244,11939.850014840851,-177.9581051092478,-63.578721168701264,-17.5
1501,31735.00354484682,44096.35423470299,-33.62056758177877,19.482327848442765,-17.5
1502,12031.458135367535,19985.96022525034,33.81041147413595,-62.88034715685609,-17.0
1503,30803.944261917375,34307.4299550938,102.27709180142426,24.177613967781426,-22.0
1504,24201.26408395882,1855.6584608081419,-83.10320748821823,-50.2464041749769,-26.0
1505,43988.07420546619,3168.371716019711,-147.40604086276386,-14.945852171862484,-32.0
1506,47306.77614565934,11131.208610814307,98.55973209444704,-82.89951390037555,-18.5
1507,33041.22090622864,20472.097088103383,100.17432396895612,-50.29060312452395,-21.5
1508,31446.37425605451,7727.936634830661,174.535580995334,20.049427343747197,-29.0
1509,42968.764199353616,45670.03884409181,-60.263331426468255,61.15646708755986,-16.0
1510,7890.168958799647,13052.784009059995,-50.99453264116167,87.58867303872475,-15.0
1511,8435.720511011883,31752.14770755522,-81.32302414452992,-62.89202073416627,-15.5
1512,31766.121604829685,42327.16504726301,-102.59510625422016,-39.81483737049484,-20.0
1513,29541.434144241633,41890.42522467014,155.8362198659819,-47.45500578716009,-17.0
1514,4526.3687174768165,44322.94863619437,-70.29005636064632,-10.819358145793075,-7.5
1515,3632.5170588081423,33225.27187887578,130.6857672211379,24.03758422635218,-16.0
1516,12505.810725564825,46022.5288941916,-1.1398575498589594,-58.909711854514526,-9.0
1517,19868.090350393766,28726.45857497738,131.57269255954577,-50.441114553996165,-17.5
1518,47911.38346059343,32737.86038388,2.2367356765626596,89.11795970279798,-16.0
1519,40524.418817009915,44088.74853467252,10.690423192309595,89.14996085870746,-14.5
1520,44150.339129553766,5355.89223774384,-158.9508207945486,60.121132293110236,-24.5
1521,19804.020102868,38304.55136373082,28.076136205799827,33.295020422200324,-16.0
1522,49012.28531879842,38581.6340014454,-91.17102439973426,53.50118615433587,-19.5
1523,19631.703490525746,36101.83337481825,166.25370758413334,70.18407168904645,-14.5
1524,8766.91593738753,45519.02130757632,-179.5616872127717,-33.84405331107847,-11.0
1525,1111.6901261323935,33559.06591669739,36.14612796290507,74.23135563509379,-10.0
1526,7972.345330784112,29279.998315716162,-167.85874105395726,16.413070057907447,-18.5
1527,20724.904307828197,31291.65710655174,172.4947112294883,-67.6533257492839,-15.5
1528,46772.378386190634,36304.552791175476,35.410325144410876,9.90082755851408,-23.5
1529,25125.955302045768,45219.23795076874,133.75152790473936,49.63403356396424,-17.5
1530,12426.646886915672,38037.43833502826,-109.26459791501492,-38.39229593980396,-16.0
1531,35779.10938094104,5764.903483735597,44.62497619725062,76.2617417179656,-22.0
1532,15627.249993058864,42333.11516608957,177.85917024988078,-46.88546487998407,-14.0
1533,31849.331565302185,18405.65883268494,-88.97469770130313,-71.19351968166706,-22.0
1534,33666.24164550527,16388.154560207513,112.548003460578,-51.659939906830445,-22.5
1535,44248.04809930683,46582.787848072076,-65.31859038866469,-84.91442122378076,-17.5
1536,19475.720932295255,7370.028621078105,-28.92560853778633,20.97924563231659,-25.5
1537,31098.524528523696,18525.121749547037,-153.78253273269178,27.461905178600702,-25.0
1538,45081.3932228127,10027.831171663325,-72.86664978012145,-13.18821529883705,-29.5
1539,32265.756380901843,48681.89068639814,-67.37594184994578,-11.350246435291012,-17.5
1540,48600.53041221104,36064.707358793275,80.3911025511486,85.65676331055033,-19.5
1541,45222.85352854603,36744.52729883381,174.48524074584634,27.950379710686803,-24.5
1542,29565.86771367663,28966.15410577362,-141.38810842672652,-31.635962210136242,-24.5
1543,27922.77560802791,12314.197688357339,48.84598750367712,79.09252061852115,-20.0
1544,41136.97864181968,44229.10888612366,-61.136597148185814,70.83711698521984,-15.5
1545,23308.520167932944,4180.796869622696,-169.75803217397325,1.6426726117048958,-29.5
1546,45739.5721319159,9270.816810521947,13.413930968462495,53.24079651424054,-25.5
1547,10515.280030282709,22885.388520301138,19.149919599954416,-76.47559637428793,-15.0
1548,12845.510230640684,4550.389602587362,-18.108817886949822,48.61658893132585,-22.5
1549,46154.83946421871,44366.60383613507,154.62692403388195,-23.51350035636105,-22.5
1550,33878.85693662605,27189.91106258533,-89.4322539035141,-59.195036484666,-22.0
1551,7061.152471141118,37367.22393907782,150.06920160676094,-61.605233421301236,-10.5
1552,9836.361665233844,21873.666326394185,-48.62499634595747,47.33366166911273,-17.5
1553,36992.6439821001,18236.615606305135,-102.30736383712484,53.24283982596003,-22.5
1554,46826.61264668966,47165.66180571081,25.856165052075823,-48.39801634696576,-18.0
1555,39604.29856071609,4923.243455851823,39.857849068553975,-41.3003766134048,-27.0
1556,21255.495519601474,40237.41254481539,85.82421308437534,51.22719716712007,-17.0
1557,18224.589311288684,16780.47772212414,9.245286460172395,33.05587540139915,-22.0
1558,5319.769800401123,29682.37931838022,49.02672113361845,-41.9980041407954,-14.0
1559,32777.05507929479,27731.592301953948,-137.6850287069409,84.3339415466285,-15.0
1560,45902.39519366595,3344.962481254574,-122.40035277024995,63.789939931723495,-24.0
1561,32802.72041685146,4433.72660043299,149.80100406220112,-9.657956766885093,-30.0
1562,41820.43912404798,31486.38098689452,-170.68775344414894,42.466661976979026,-23.0
1563,41732.71522861212,35352.126049645674,113.45799892401908,-42.73567043154587,-21.0
1564,36467.57394959051,36509.92226711485,-65.47501516905362,14.723663318298321,-21.5
1565,45042.70842620344,33277.92632108843,100.80132588815985,42.60588919400226,-24.5
1566,19268.369651843695,4477.24672093576,24.64024902296339,60.61096253329532,-22.5
1567,24309.328958779897,27423.932402436636,121.44072776109607,-57.6342204504814,-18.0
1568,36182.3062527611,39890.64573427998,78.23771752508196,49.32972088396045,-20.0
1569,49432.7163269324,43899.92220124444,131.3738185913353,-7.551727697133714,-24.0
1570,33518.45414215409,26202.152507878054,80.62097372074328,73.67705956233385,-20.5
1571,30926.98099864461,47999.99660707702,101.87110793275144,61.07696484100285,-18.5
1572,26619.629933037046,18441.210651246412,76.82289628308325,-37.118846037798264,-22.5
1573,38392.58753852348,26691.623935594158,88.59123663646648,-39.89770951259712,-22.0
1574,45365.120283738106,34043.337617284255,-8.113611290755756,29.49890465131078,-23.0
1575,25214.746492575017,7393.905281587762,15.254517223079944,-36.075610936416936,-25.0
1576,35191.00216761811,38798.88109818697,99.53067337435834,-42.30772422870109,-18.5
1577,44278.33978063883,32286.690314621384,-4.559367000992239,-82.64402279869373,-17.0
1578,21365.800209595738,41751.178067216024,-27.039081675133048,32.93596886959662,-15.0
1579,36079.95369505619,45102.79767700179,169.4363742497572,-69.7397713586765,-15.0
1580,15577.217055580199,40024.36850476936,-161.78201517581664,-37.76403836715687,-16.5
1581,32008.85223727483,33737.35122226565,-107.51406862759671,1.9816344397934529,-22.5
1582,29951.666111937448,26429.60345484162,-140.02106628023662,64.26130192914803,-18.5
1583,37202.9451212754,15409.077568725626,99.89429514608395,-20.847784062159718,-26.5
1584,5237.530202754569,36516.493075468636,-51.448195360986375,-5.096676028630441,-12.5
1585,36611.2694564929,15637.415184815078,-57.86025604943082,55.42283019262854,-22.5
1586,9698.255305200815,11050.951701452537,-153.1015483514544,65.80960605236359,-18.5
1587,49285.61132398152,17362.930595935853,-168.1747135389779,7.031697438840453,-30.5
1588,4570.264104007774,34546.07006014509,-71.65703744296195,-81.00186222563855,-12.5
1589,46768.56580765495,37227.60268611516,-68.40451360850197,-80.26643929633232,-19.0
1590,47644.13935939246,39670.64351444511,76.30240109108507,5.201174216243857,-23.5
1591,44969.42938553853,18275.10197814118,-40.71113476582727,77.28497725993267,-19.5
1592,3500.8814676815,21077.2863992089,167.9206267229361,-65.16968999947144,-15.0
1593,43352.3632331795,40715.18095941105,-101.16483497905872,22.99593053805789,-21.5
1594,24028.692017260448,41583.050146748115,-162.50399562099713,52.91947475873789,-15.0
1595,24582.067984949805,13994.186028937842,-168.91279723862334,-41.095735046660835,-24.5
1596,8516.339801937433,10142.913672189605,18.57987944840184,66.3488717956894,-19.0
1597,19734.709360186185,44016.235519550966,-168.40794154178172,-74.51925492336707,-11.5
1598,36506.43614722248,25218.894448830808,174.39486410253465,-30.98746174001515,-25.0
1599,21782.242066976432,9800.405749626001,-102.20317581194932,7.596774483379747,-26.0
1600,37306.72329137938,6281.653438663815,157.2197162056022,-23.16818031729086,-29.5
1601,42292.72018128797,18967.52479307141,122.55575662836463,39.99681445392889,-27.5
1602,25500.764539343072,27627.739079084437,37.23827855262667,-1.1250215843663938,-21.5
1603,48343.744186562086,42847.058576223564,29.993092243495937,38.88939439743692,-21.0
1604,49504.772310459004,17443.245236124512,52.220818750787316,35.32471586172149,-27.5
1605,25791.46390542115,16526.585540576467,-169.4144859485474,-69.5809355532731,-19.5
1606,4388.703470895211,27174.556008836727,15.755874452211629,-45.946032451596295,-15.0
1607,31869.66668287983,3648.1222606761767,97.18714111190849,85.97339123967112,-20.0
1608,41392.38076721308,4783.381402575438,-33.003830087142035,-24.508935831300633,-29.5
1609,1688.95651081714,5112.932742818107,156.6857092995822,36.123387151616825,-23.0
1610,45816.49824817149,24205.139601842937,21.885081129796816,73.98620077981732,-20.0
1611,49398.55647094727,20996.099447874527,178.88970029474626,83.21770335386904,-17.5
1612,12887.767295930933,36738.02048117761,30.29498274599021,10.967046003603969,-15.5
1613,30561.046436971013,2517.9364194056598,-17.35612586534205,-72.62163197083042,-22.5
1614,23779.32860657925,10578.621628961264,89.08746140493537,-86.63051678882312,-16.5
1615,43752.92149284406,27993.623724862282,152.34192072279575,-86.71543101869996,-15.5
1616,25626.737778089424,31935.314614850417,141.06670959996148,-83.45736227844964,-14.0
1617,7783.538446202931,17228.61954158177,-160.87423284519372,77.94306176680777,-15.5
1618,2280.060566080199,39101.628247603396,-52.662089991149614,-27.61810265680537,-9.5
1619,20909.990342516237,40086.56056908538,-121.01232548754857,41.7072953242444,-15.5
1620,23587.271001012454,10009.896958932604,-90.1617713673821,-25.891275886213734,-26.0
1621,20570.053303476696,13925.327185019081,39.551463158835645,47.87454396631637,-22.0
1622,43953.382074126406,32080.161891115786,-112.70813554410798,47.5211329592569,-21.0
1623,34120.63941814889,45777.776838288715,153.57974218354076,-37.442986050495904,-18.0
1624,16459.3823012498,8628.849510641812,-19.623037124118667,80.59702031700093,-18.0
1625,46780.293995557004,13206.003149403981,9.60104575089062,59.971136967389754,-24.0
1626,35947.92897606877,48630.4718988459,62.68771877743836,77.05945477881548,-16.5
1627,13922.845544408045,35508.190629102806,38.89794016850604,-45.58533059229733,-14.5
1628,44827.50586161209,41098.91890987331,155.97603488483412,10.692981668570212,-25.5
1629,26889.194611089857,8443.944973760797,-135.95306982750554,82.23342945576223,-18.0
1630,18328.715108614142,20733.1933975332,123.03453878194853,-53.91701131303551,-19.0
1631,7633.079167447469,18121.742168700177,-124.42653779871016,-79.56321651177313,-16.5
1632,10658.523262937335,26677.561159737685,81.26175127528211,54.4488157387641,-18.0
1633,19709.205045718387,13395.921080815131,-21.253601829048336,-80.36861832613182,-18.0
1634,6870.317998065104,46201.51525274593,-140.3029176284656,26.848064808102393,-8.0
1635,16924.3734745795,24205.608176221078,178.20270779171352,74.92484295371253,-16.0
1636,47919.84740967392,6044.905578547883,-163.99295994967656,27.939532923428487,-30.0
1637,12560.808807464631,44253.281913324616,-72.42390654026413,31.00306959714682,-11.0
1638,42119.04988804483,48977.620202078724,-67.95482103759429,-74.07086772296978,-18.0
1639,43539.218051623895,7854.4634930855245,-126.6057325147834,-19.003811861947625,-30.5
1640,46444.42143644345,9688.338005946052,156.2684152159332,77.67618116639557,-20.5
1641,6154.5937659124365,34104.586120347245,24.725860068039424,-17.597350414521728,-13.5
1642,10510.25134785019,21130.255140431665,7.238077638112145,-84.35800466913187,-15.0
1643,44719.132636933384,48221.41096458663,-140.89186711536462,22.691294312126416,-21.0
1644,5591.229162491149,7707.5328383650885,36.31069557003951,-62.96878868035549,-18.5
1645,21023.19696677488,11291.785060478556,-23.949711522658333,-18.146230449997162,-25.0
1646,7482.213168458183,42521.78556061353,-106.81161779904374,-16.62654026196911,-12.0
1647,11199.28455735861,36593.835191267244,-173.42489267353102,-87.73855543561028,-10.0
1648,33206.956073215726,15028.078608926678,-48.32318069956074,39.97432541902299,-24.0
1649,3511.3414876771335,5009.289820825615,150.14532270067446,77.55880796922696,-18.0
1650,44548.48825658898,7296.701498047873,134.16333889955104,52.55965797386264,-27.5
1651,38052.71957858268,23314.635649719363,72.88344315045538,-86.50069366333646,-16.0
1652,3209.194960605278,38722.11279348152,-44.19166121855383,64.59303019642323,-7.5
1653,12343.26774130202,2743.941005210948,-22.013257528754934,-76.27627438123481,-19.5
1654,9729.404936639798,12590.273565213274,151.5754698750414,-72.4945743791339,-17.0
1655,40989.859336557965,33897.71139553276,-130.15043842936848,-48.378614652399904,-24.5
1656,24551.56553937767,1396.8671951316546,-64.42691413299423,-47.40449966717891,-26.0
1657,37706.96512809311,32607.834233985446,-114.41084621561758,-64.67569123398106,-22.0
1658,29128.974138562877,22118.8664649344,138.9348057384659,25.685888331437937,-26.0
1659,48999.513521790985,14993.813987043999,-60.4174017194145,82.02495659842873,-19.0
1660,23603.549968363957,44660.00080342877,37.104116875090114,30.909092735786302,-15.5
1661,32489.41785350653,2078.1869884231114,-113.61827529366523,-48.4805357630757,-28.0
1662,11078.818586699452,16773.321908145375,81.7818879915651,71.27977658330303,-19.0
1663,44394.17489086946,26775.791138110224,158.5690028460482,-41.794488414409074,-24.0
1664,38031.29927794984,22635.88910490052,103.2041989485187,74.2522396980599,-22.5
1665,44733.27791091313,26719.651557620276,-152.60530313310835,86.80235541732173,-15.5
1666,35720.64723651403,49641.6474234964,21.323631864242458,66.68404791723205,-15.0
1667,1310.472480940825,11562.745159190787,-64.92202287281374,-3.751632616367047,-21.0
1668,31071.12939855015,35945.2657014575,-37.63960180250348,-20.787884846836505,-20.0
1669,39942.19490239585,20986.808365775883,108.69393846218094,-8.148219311715252,-27.0
1670,19867.319108273026,6325.34645019943,151.41545782222386,4.496723525814204,-28.0
1671,12464.079177144922,5092.791123820787,-137.79657751332996,-5.233129985270935,-26.5
1672,23666.3665932134,49617.61481387084,98.05149045414964,40.02526202454294,-16.0
1673,6293.688730488084,35372.35578559126,64.79649119809866,69.20724209569792,-12.5
1674,24591.434118234174,47802.98561668768,-117.89746050795719,-2.1907070447678905,-17.0
1675,15362.582958919398,29994.727669091095,-53.20739442209667,-21.092315154140053,-18.5
1676,34135.25039886993,39735.61826075187,-162.08339324122252,-41.31979655952674,-20.5
1677,44688.813077950115,43887.47490240185,-15.0923383820666,-66.52370082900799,-17.5
1678,13030.527003795438,30544.163832645707,-48.2974718286448,-17.253620691083412,-17.5
1679,13648.146678791909,20760.577730673573,-158.26190687609792,71.66484728747184,-16.0
1680,47247.11649846034,8616.634146947214,57.95538747346714,-0.02983848642266196,-30.0
1681,30880.31516985294,42841.19820219142,-33.73116633400835,41.64637534904293,-16.5
1682,15837.918051010301,27110.33248452949,-8.471418712934877,-25.608013233096955,-19.0
1683,39990.62022215149,31410.61899238803,89.64227521634064,17.600819509753237,-24.5
1684,31743.954936784114,33883.5547573541,-160.4286530557784,53.67746630599072,-18.5
1685,21852.470590145535,31876.9401819264,-6.911749070905842,-24.84951856369065,-19.0
1686,16623.950458720064,10322.853271538246,-147.69709567368653,85.84633339301297,-16.5
1687,15217.08952249611,19775.599728362937,159.4931813647549,-56.452908367318045,-18.5
1688,21209.179941366798,46829.44109978245,-11.796233581402277,60.40151786877499,-12.0
1689,6084.52959260598,45036.056716993175,-37.357445346110524,88.31182228319236,-1.0
1690,25423.16822605456,20215.84240791404,2.796608833991087,45.903884275050416,-21.5
1691,41100.602583075815,3431.0739557643087,108.41278368539298,-14.521940223764531,-30.0
1692,29537.4972749736,40310.64391739063,58.54105716203085,-49.697903028234926,-16.5
1693,17137.878809982376,15385.446831155621,-121.16833023994283,-47.3817270479718,-23.5
1694,31818.20773279985,3631.814674609462,109.70818351722761,77.77993680342718,-21.5
1695,25227.967026749815,16180.367781016585,-46.206011388062876,-86.58159259240217,-18.0
1696,22301.08089675074,39486.62032176259,-171.3133158466442,69.21087886492606,-14.0
1697,36312.40479488507,25738.569360032157,4.330549745160113,13.239554046487015,-24.0
1698,10809.786994058433,20111.839920645354,-79.98519206018925,-85.21693147285428,-17.0
1699,44645.46955428046,41233.382751692676,141.00069709983677,66.42605766678639,-18.5
1700,13518.016665255705,15268.64787912117,-144.7692100216944,-49.15478742128217,-21.5
1701,41268.870429435905,35965.03003839502,-129.21520543041964,62.340904243853885,-18.0
1702,3564.7419215358073,20968.29822055708,122.83836988895052,14.954119400024396,-20.0
1703,37579.23291505191,45217.01995041265,178.1726612602181,55.22629093491034,-17.5
1704,5461.549209039659,48031.73890387444,1.7155436456237965,-38.78474579067958,-1.0
1705,4950.229108456869,47949.136999758084,-91.31461090882866,48.65750218993381,-1.0
1706,14839.659381210618,37705.896294558195,-122.54389947351999,37.97418706548294,-15.0
1707,29128.20141769055,44624.15365239452,-146.9404537538156,88.82003347489675,-11.5
1708,21807.4219526968,28912.103854660607,-12.870893395974178,-67.95051841887022,-16.5
1709,19463.450625493362,42041.25275317805,103.51489092235204,78.96300397025115,-14.0
1710,13598.173924990942,9003.152411847117,35.35097098587369,18.152611262523706,-24.0
1711,12964.915202775865,30151.698735019796,-86.18645268391583,72.41963808695931,-13.5
1712,17088.584816735958,40377.215872817374,-45.251333413458525,51.78420547656103,-13.0
1713,24309.82129291746,24709.13174243895,-85.65334261558668,-55.57939872142022,-21.0
1714,25916.60235368649,49280.05361850286,-94.94961060913094,0.09218849477625213,-16.0
1715,13880.975990162573,29074.302645931763,151.71547084672608,33.54681078964424,-20.0
1716,48991.53400193751,27688.686460928082,121.3027142656469,-63.07498259208586,-20.5
1717,42895.9939791978,40935.12250520067,58.062983412889395,-38.070249974915214,-19.5
1718,5999.540330562256,44117.119778883454,141.8627533050631,17.101769230390346,-12.0
1719,13345.615285259319,18066.777876276872,-18.21500306842401,-49.05907561145139,-19.5
1720,8927.253619070001,22438.511675523903,103.00575047213829,35.79098593394964,-20.0
1721,47861.83540089347,4270.134325509648,76.09658841797653,81.53957766951513,-22.5
1722,12109.780092341829,37612.102628952656,23.95227509837548,-1.2867332193445122,-15.0
1723,12294.69037749815,14483.544593974615,-176.02139939307912,-52.374805285710664,-20.0
1724,46554.29587963435,20744.708781147532,138.62126460251778,87.01570778714759,-17.0
1725,25228.82671383425,17940.79460372135,127.49859575405429,41.04738018253164,-25.0
1726,29898.23840558379,24608.896862719477,173.17479273050532,84.56199025018233,-16.0
1727,48006.50856064616,47916.83335285966,160.37411973488975,-72.67492960578353,-15.5
1728,15544.423668097414,19615.535911724863,-167.61324330010893,82.98101476409511,-15.5
1729,31055.043488844884,46598.11352950497,-120.5317430585569,-33.773737971294125,-20.0
1730,49663.10348087356,17235.533721512635,49.83400140950661,-47.5659712471505,-25.0
1731,41593.21184977908,38387.07625126387,-145.8698298110906,-77.6759882903979,-16.5
1732,25337.19358731214,17042.57570583061,37.205981822144224,-18.74525397682092,-24.0
1733,5249.358539302436,47765.04071301227,107.30409544857508,-14.110853609855667,-1.0
1734,6414.037464952254,20662.853994296613,109.73947702388313,-51.153871043923154,-17.0
1735,10753.509840570514,48164.354896440855,-179.13583565439941,-87.220730124935,-1.0
1736,41495.24472021344,1894.3107324340108,155.1880725718546,36.49199751492256,-30.0
1737,47460.80194870816,32810.12280403399,-22.511048993706993,-70.69219480163582,-19.5
1738,26913.338443737182,14996.991232342247,33.26394679783667,21.261053233215407,-25.0
1739,19589.845863987273,2816.362360982926,-27.01667877719285,35.51322594900448,-25.5
1740,33385.85572197597,8987.498564008169,119.39425909978257,35.0992527251684,-28.0
1741,26883.338743842196,19996.652742710008,17.381488446979063,-76.75407384584055,-18.0
1742,35167.90972840373,46568.3674772052,50.758271264052496,-81.72054698531372,-13.0
1743,20425.28178067534,2679.1978348879643,-76.36120046291325,-51.514416967653816,-25.0
1744,26944.963160657437,46213.18451702288,29.53788397746743,-13.089108202628353,-16.0
1745,16848.66733646024,13271.330543827922,15.961162163654706,-64.19414140572312,-19.5
1746,19967.304746643113,6193.437242184418,21.96831827180054,-29.796088394686983,-25.0
1747,25864.168533203832,38300.44422268056,42.559634759044854,59.80950117957988,-16.5
1748,5674.57571941752,18238.19594508215,76.55751531106768,-25.543592650308995,-19.0
1749,17333.87227699721,43581.13692405405,25.43928472304276,69.3361704227529,-12.0
1750,19261.113960916635,44455.097102383595,-55.03552000095469,64.64277649387043,-11.5
1751,43243.977518238906,7288.090369791015,54.49639736893798,-15.09356611221962,-29.5
1752,26176.41709213589,37728.57226018079,179.87978983824746,76.45451102552363,-14.0
1753,15194.627649041631,10840.11886313615,87.36009487720264,43.17677688746855,-23.5
1754,22756.484693614108,42819.417202107994,12.365866463808743,-61.57569324360661,-13.5
1755,49878.26336384406,27508.901282301915,64.6735831343216,-80.30501414767852,-17.0
1756,45110.90912018935,21895.34797602493,119.59607173342613,-80.54609138660747,-17.5
1757,41643.23433502608,12351.65198997176,79.10559392171308,-81.6688832862933,-18.5
1758,1776.8039924471132,38241.75187966692,-122.56028089984267,-43.855664012732234,-12.5
1759,10982.006789136021,45036.6132848307,-117.70184561729769,-7.119609210325422,-13.0
1760,19032.60450314864,25517.54061034451,-18.421937175082547,22.460614618720342,-20.5
1761,28060.993694604447,24357.09955255774,-147.813378458072,63.44791940774445,-18.5
1762,33068.15032513309,18558.134995636457,4.121720018078776,34.74425780329659,-24.0
1763,48686.29901494202,44842.03854222446,118.25975452898496,58.67104347940858,-23.0
1764,46357.85505274478,21012.702326870985,-20.135330114477455,-42.97229064536726,-25.0
1765,26023.151843193402,7850.656820339881,28.268338663137882,-86.26499009530124,-18.0
1766,39520.66871966441,34035.980159153805,-96.83834726130327,-48.700882089162754,-22.5
1767,43102.72778147503,47376.25716654878,-94.49389089987613,63.95747350264506,-15.5
1768,26155.14233559533,35804.43792182959,62.25001062600148,5.848130399525559,-20.0
1769,10216.077284397741,17923.319981592445,-78.20669923808786,-34.91151277703956,-21.0
