,blue_alt,red_alt,angle_off,aspect_angle,Rmax
999,18434.81290925732,32225.24252153111,-173.91722743268923,-16.622441893268217,-1
1000,10395.888376785764,25915.79707599136,82.69574581830068,39.941588386994965,-1
1001,29457.71712630251,40575.20823554002,57.55322854118805,17.668017854377,-1
1002,31376.574465628888,9581.348599467645,-61.887747693804386,27.95858596280806,-1
1003,42426.73015040873,27924.131169979875,-60.83697257737023,-24.44780593113194,-1
1004,29502.742391441974,1839.8273960281758,-86.95501121319269,78.70278457797838,-1
1005,37966.45690282504,26972.768338072805,-83.10304998947805,-65.55560671010453,-1
1006,24887.825426215684,35554.36881277083,78.20395752303529,4.018689747406739,-1
1007,42721.86815424689,5167.480289715691,-0.6126404322579049,87.34486121182206,-1
1008,19794.311538369082,13446.165166730301,82.8847686245681,-63.1594298854417,-1
1009,24321.333851438605,45089.862910763135,44.60402561601114,-7.202126347922203,-1
1010,14354.830928028301,41658.481504393145,17.040427703701056,-86.40973979479027,-1
1011,41519.59512077244,9295.900159546174,-91.66227453360086,-85.99798594997665,-1
1012,32818.45996190501,23584.447092750932,-93.92076131661314,-68.60209084023074,-1
1013,5851.0262112359915,32059.12770154311,12.652350047127783,-88.5868366360176,-1
1014,12710.47566630013,10986.735754947867,54.202929737252475,-32.21059905344225,-1
1015,47061.88698833115,1286.1871485360052,175.69781358252771,70.82621750625299,-1
1016,4259.451512028494,7887.962996700357,-96.80330432511875,2.6281160386513847,-1
1017,33613.20691620875,25807.782405351496,-83.99356754509266,61.78113985412256,-1
1018,6728.068710664244,19277.581379059513,-23.24777233291445,-44.953074744518524,-1
1019,25315.00631924982,20424.097690743532,136.94574355610126,-22.94096182725808,-1
1020,28716.014470209248,25440.015597420235,77.47358985009816,-80.95445930985164,-1
1021,44778.282749515834,12089.308382826097,-1.0788866641960624,80.91206411079511,-1
1022,30907.635805372916,15740.054422235742,-165.1653830703447,13.000981905770942,-1
1023,19296.01635825075,19857.793372897966,32.89234210986274,70.48739107717117,-1
1024,5405.804637583194,49386.71470691831,161.08975933809103,13.757659737929188,-1
1025,35713.64898504017,1818.266183043466,164.37631465610508,-9.901284653721106,-1
1026,16880.222001908696,33997.871737111614,70.58835519916488,8.237084565686132,-1
1027,34314.23186151459,8111.2074644559725,61.45031561317717,84.10660484089757,-1
1028,13424.206349244794,9417.01661451196,171.1891212189774,18.005205653857118,-1
1029,33889.78049831173,21900.005323456073,-10.142020469115693,61.524998341934264,-1
1030,48806.31123681107,37600.60309916869,69.40240940864587,77.43129129292976,-1
1031,17144.911048312424,23481.81021899903,-91.64572271157861,-56.61975795321545,-1
1032,12096.795596736558,5861.818808943481,-40.07153625452807,67.33431481459243,-1
1033,26838.29308082145,21897.87876234832,-114.4470522161301,75.01381578307019,-1
1034,7533.091970000907,13216.237183918116,-120.70037263811925,-53.11524857299088,-1
1035,25597.72744667508,18907.65023178506,55.701265535543826,45.13492327798082,-1
1036,6422.533045424175,46489.9903648578,-84.58440005165397,-68.37172811567297,-1
1037,23158.789522438427,41255.329810555784,-11.554811343382426,16.847042201134045,-1
1038,23622.625149578573,37680.299142174525,97.88389313071184,24.681970103872885,-1
1039,19226.908410940134,5995.815252745293,36.51949638761633,-62.691944498445004,-1
1040,6594.659550459372,36146.357008027466,-141.51473919972568,81.73387452650974,-1
1041,25344.10417539878,49921.90393413518,156.62338557197552,49.52842920813046,-1
1042,16717.518134801423,2715.2384268947203,170.52938619123609,-87.13100541011656,-1
1043,48219.35946923329,8610.675067622617,-136.0200039130906,-72.91707241804278,-1
1044,36182.78605084004,19976.515257719595,94.37080064428852,-11.472622677546283,-1
1045,7323.228206650248,31023.88079020072,106.7930531459607,-17.418876047089753,-1
1046,40862.64404624227,42884.641942375085,-149.10539295727824,80.49317367698876,-1
1047,40031.16056114496,41614.356942083585,1.2085140857927854,-28.92337021303434,-1
1048,11643.898769818537,21885.427667669464,-146.9545810592046,48.40720903292805,-1
1049,29967.869177785407,37370.6259629135,79.7318368861711,-11.830936767453224,-1
1050,35441.193622470986,26899.239968184807,11.27827891126546,-84.5062892500757,-1
1051,8971.844093694923,13682.335147969532,41.09560656938436,54.0619280114322,-1
1052,6278.632514321241,5593.626148184545,5.538837727946429,76.57380289729588,-1
1053,18568.769056878864,46317.534422078206,0.42075119983528,46.436672728332496,-1
1054,4882.080526512766,49211.80946695833,145.31348738028663,-76.05236159723265,-1
1055,19017.10142076538,45835.70470841626,-36.28958051132662,5.326517503163927,-1
1056,32091.36646968395,38497.28547725711,-121.6642744721383,-24.064896864972425,-1
1057,16347.708195810403,28282.203726180378,42.764160263647426,29.54027335873289,-1
1058,37294.58239094103,38296.42877393077,1.8398979257495398,20.6941895521406,-1
1059,36577.91124716095,21122.91163823324,-126.41508778436105,30.360204738004768,-1
1060,1545.6740966879001,1982.4136922155772,17.071381008436845,-25.953721177310484,-1
1061,47839.866733884635,39379.6692607166,178.38665246838093,-86.70557543512227,-1
1062,7370.015364151543,30769.302237807104,123.22027143399339,-62.353003357952275,-1
1063,5414.9528763177,14757.463352815377,83.30398507609846,-66.97738776157095,-1
1064,26330.010401479016,31326.62890578101,37.16711988204182,-43.31816241193973,-1
1065,19701.07535747102,23510.539703534567,110.27350619906719,-44.48523153103766,-1
1066,4260.597204425353,26698.74851250556,-86.36196914710622,-40.32214092881671,-1
1067,46660.06973207341,32318.31828713524,53.228039043656224,59.52165386636665,-1
1068,27971.513682502664,16133.971008724366,-178.33509131889892,76.42226372309861,-1
1069,45836.812706665,34131.12026959003,-145.48921733295052,-84.40613195086792,-1
1070,42202.783291828004,7736.352692812009,42.10674588548076,-70.32719348506605,-1
1071,5465.948073548837,16489.26811694146,-84.61219663537034,7.014959353160606,-1
1072,14336.627151423112,21457.873643856685,46.53991040623336,-10.469574255916982,-1
1073,6082.011294375461,38089.40561783684,-168.82038366362596,-44.03528075977596,-1
1074,1393.703897091791,21972.13304903775,-133.45176451856162,-41.64916766004969,-1
1075,19025.542603606995,9798.822653356247,149.49993519009143,-21.6304249004217,-1
1076,14278.244254063571,47070.223209359414,-2.565571398929393,-32.70235423907774,-1
1077,2309.0298936289573,45008.67709930719,151.9862948717426,86.4339886502683,-1
1078,40868.890556215185,38544.526647138475,-56.829038443566645,-82.17139083379877,-1
1079,32887.66201787689,24653.163468188395,-57.20726850232673,66.78715303978854,-1
1080,49932.49596784303,6468.427294833591,110.42119987204478,-49.30107494126216,-1
1081,35388.3420977517,49659.02093253031,-102.90799359741773,69.4056857344965,-1
1082,49727.89682982793,41055.51413220514,178.39657509071992,59.99285853200331,-1
1083,31855.098274492775,4123.957240832405,155.04135831108516,-44.02082455597877,-1
1084,11721.814938074745,30486.140109276075,46.060277387908684,-84.73773933684096,-1
1085,3113.046631866939,15443.05374814186,58.221830457686025,47.418306552845394,-1
1086,41394.82504818027,45489.81395554466,-76.14974180113994,-25.114141436855746,-1
1087,42921.203929722884,49096.85964982488,-11.493039252971982,52.040356250688575,-1
1088,25785.509223704034,9738.042149253512,144.57302402599453,-27.392247998419236,-1
1089,40423.81152734358,23240.570865023943,136.0713481745799,57.979321010901174,-1
1090,47406.97617276146,40855.13055719522,-51.12143051463528,-26.554375632464172,-1
1091,2055.434605514878,24943.912556699364,-50.357233406777425,12.753704454665382,-1
1092,39195.31398995414,10812.811460557992,-163.55539778169768,4.96497153293447,-1
1093,34413.64880104356,33707.28828430023,32.828766033970425,53.920882317026354,-1
1094,9124.46390665524,26819.213505730106,121.40286195044223,76.98941724613101,-1
1095,31753.7624303437,2830.1439667652094,-158.2879155351546,-12.061666391982428,-1
1096,20497.404197421594,44671.85496827838,-136.40637452946638,79.33964368378085,-1
1097,45770.32659896091,9074.638933930772,145.40435956304805,-50.31444193569886,-1
1098,13774.788106982334,46370.83119635574,12.565617086768071,-68.6376584533467,-1
1099,26601.217955649026,28339.545553985015,25.819140204828557,-22.90647900940276,-1
1100,12968.643426703537,4622.244200850149,-125.61275937542527,18.899915178666575,-1
1101,13136.366613471739,29527.45933228846,23.069521352935965,-49.16680013967841,-1
1102,22933.188023079056,23301.151887253523,145.69669599368206,65.73573545362336,-1
1103,17502.333409199877,5333.891763561734,-12.124132291577865,-74.53139835617888,-1
1104,23015.11915600876,30758.115002495528,-61.19036382414281,-26.164203954053967,-1
1105,22445.312544578486,27453.679999866526,-43.91270958744266,-63.43006915610076,-1
1106,3363.0901717137754,43422.30865015701,177.3561765897432,-48.362833819467596,-1
1107,28996.642688914413,20632.02559252711,103.85124439666703,-57.882047495319156,-1
1108,43253.595025719755,40599.66840843696,88.31171390711643,-17.448464542599183,-1
1109,36573.80824126583,14223.606938715942,71.45611915998643,-48.80847097071529,-1
1110,31783.420262741874,34009.78050161003,136.85328112675512,72.22924789256138,-1
1111,42098.52220386913,15615.20614126824,153.99258253678795,30.17812796535449,-1
1112,48158.12624859224,33431.76655070357,165.6246133131844,1.7399848791249894,-1
1113,27988.834992165754,17254.09762868053,89.32040500730938,-60.28342252205495,-1
1114,36733.09170437436,8793.913124798866,23.991787261883218,-2.7633521603373907,-1
1115,15352.238982979385,44926.86773902259,175.2136805610249,-39.21272204791511,-1
1116,39888.80001338095,11948.69391674039,114.62538979537698,-83.61636231031729,-1
1117,36289.2216577373,38969.92236159587,80.49419676383076,44.04621047423669,-1
1118,14985.077108510115,25172.353559879397,132.5425789642108,57.64024989522511,-1
1119,8409.634680344952,26673.909594128545,66.40952339362602,76.11086017913541,-1
1120,30058.772738004056,4365.682087472396,124.33432958070927,-14.938327403211943,-1
1121,14631.97670758782,36116.312796311075,-79.88272313929478,-13.721747064855634,-1
1122,3196.6277936765396,16593.470827472454,-177.27779544284203,-6.884308812423029,-1
1123,33210.24371549477,27435.443814598973,-167.53888274883283,-0.669892618018423,-1
1124,4997.525675944153,33017.76752349528,-169.62303379774687,50.92473946675358,-1
1125,20140.298474375148,17901.452871456353,-107.95074320180379,-17.334601121920954,-1
1126,34619.07808942282,32660.49074055752,80.04174469491926,-7.586562794455716,-1
1127,17316.042674653123,19098.076763772624,95.14851698223947,-5.714677542309445,-1
1128,16116.497864816098,16132.466583546984,103.82857808325957,-76.42386986236468,-1
1129,15620.326616184915,6987.541902122149,-104.44690620919907,88.978027325087,-1
1130,49329.402450407215,14518.44783891783,-107.66758740054092,-29.970189062661944,-1
1131,23261.262159068865,42337.11085867447,60.668887425428466,24.386779514553155,-1
1132,40309.0792547204,42625.43055205224,-26.98434188881754,7.4794676677879295,-1
1133,46358.78473254801,45060.468999624245,-34.354012698434104,13.827554001642994,-1
1134,29871.267101433485,2896.7606303710154,26.02311615629759,22.54119263675436,-1
1135,19091.496001614938,27272.92286085422,-88.81661906756524,-87.65825584601214,-1
1136,39977.119350772715,32524.864716578057,133.38309534298207,19.213546828329285,-1
1137,1270.0615545806686,7037.634514500882,-110.51321692116424,37.93197517839299,-1
1138,9921.52085698004,20230.22907087787,-131.02797259528597,11.316688084424655,-1
1139,5371.877231422877,22864.118260026324,-69.36921768748725,-83.26666797131331,-1
1140,39205.439711673396,1827.081505760078,169.72941017140852,42.770859377707325,-1
1141,29128.886433327087,6885.317276307913,-58.12692680798938,-77.49213061927648,-1
1142,32800.59635642563,29072.806898302195,80.02478370210241,-33.61780954487239,-1
1143,40216.84883486205,11892.61275220019,-153.42903938898266,83.17006926277116,-1
1144,29123.435026056806,11662.997418872435,-140.3646457233452,6.406406602141018,-1
1145,44389.841498342896,48682.42649689341,160.90185855815042,-58.77304521356803,-1
1146,47200.52781841519,37104.13276256924,-32.955131811282826,-62.30198930814278,-1
1147,7489.543169600667,47758.57953149413,-43.820933348835496,86.61211082594932,-1
1148,15457.488957766738,29966.602005497618,-179.29152485740588,-45.81272165886725,-1
1149,8955.492869794456,37038.35012025494,-160.51495270747384,-36.143297476566346,-1
1150,35458.190640667475,16295.948415482237,134.74332452887967,-50.269222758360264,-1
1151,29020.879215557157,16673.66825441184,-53.627782055732496,86.31882001168037,-1
1152,10791.771147936579,11963.440271967907,-27.526853216918937,88.8853399344886,-1
1153,9335.74398660257,30220.92915532649,-117.95492601146572,35.31903224983111,-1
1154,34911.27174364675,48612.83771460911,95.49901860102398,86.15315469378126,-1
1155,31216.94355322548,41859.296543129094,87.50612074170124,36.469752412970635,-1
1156,7271.844310671112,37189.92621211552,66.20037405251284,79.16827370687363,-1
1157,25374.622052272873,24907.435955282777,142.54550054092874,-81.45680026165385,-1
1158,18880.955366767714,38015.12581196524,-124.14334956160316,-40.97201771499096,-1
1159,9366.010638981783,32938.21775114657,125.25266814311243,60.99425932893348,-1
1160,41778.88058403475,48777.264207050015,-120.83585565066836,40.77951333052587,-1
1161,32702.96655787202,9002.995468504607,45.403495104661204,26.870644280114533,-1
1162,41333.61180216762,14390.610110194828,122.0096949125508,71.80967744114304,-1
1163,35345.75778441571,14563.49120984176,10.99765816227901,-23.97769316399406,-1
1164,30335.138844500125,1090.179486932527,35.838262673675274,29.870548445338486,-1
1165,29955.219657196205,14443.787199480394,-57.52527554807196,-88.75199838488012,-1
1166,14753.183678447467,46397.219826766304,140.832513800485,-21.045251288248835,-1
1167,37689.72631008199,11695.268227431216,78.36277192410063,-9.894083988668882,-1
1168,8509.125888141733,37945.87560083643,-155.4701684948546,79.47815132704702,-1
1169,9622.057377419756,14872.764466518473,91.01021977808722,-65.99944724773351,-1
1170,1568.236716362716,39120.740690960934,-94.73102786786515,27.013889161571896,-1
1171,29092.67762328321,3569.998624932102,171.62729040201611,72.70275737531324,-1
1172,23669.278687668775,3067.9374798232125,-36.1759127505326,-40.92827941967512,-1
1173,36953.402006056225,26006.30657676954,-26.939792632867835,-10.528673863135054,-1
1174,7163.143855555855,22450.4181197658,-67.16063296392417,50.15429875884311,-1
1175,11271.486909118506,35624.31556983362,-45.096977294609474,-87.11967919060541,-1
1176,45307.30751812401,24451.305006269664,-112.06788205287822,71.54622821198626,-1
1177,16863.028437795423,23882.463248003234,-75.30428389918073,-61.42335773902092,-1
1178,43666.12363414483,14636.379416622643,-66.7667665978362,67.97533511935387,-1
1179,46547.62259999803,44117.49031138033,171.30826951364156,51.533076082281184,-1
1180,3093.384165478999,12328.23180939338,-168.19330276033634,-81.01644571659833,-1
1181,17867.65982531991,47667.271328539726,-170.25317446500625,-2.2830722149627434,-1
1182,23904.910617027355,41486.72164693555,-169.8446339805295,59.09547777829357,-1
1183,44018.29021448917,32210.298806586736,134.9216977576486,25.48597656640058,-1
1184,25646.078028743636,5980.209251808501,15.374933461982096,-16.913401218416922,-1
1185,37219.916788534036,5627.495171145623,61.32963002482961,78.39507546350816,-1
1186,4663.257459252893,44218.65933489099,91.40801661223816,17.02159455494845,-1
1187,5249.000092708736,43288.1490402376,102.72373258027147,-31.20629282931879,-1
1188,20205.332880726837,49110.58984028312,-106.44695326762063,-34.83837942139016,-1
1189,35585.7584710279,16312.55753514392,131.06151366571902,-9.075675071459315,-1
1190,27015.317910031983,47635.79479742356,-97.19541936904115,-65.30852083181082,-1
1191,49029.51273365945,12103.397332824721,112.52876949945596,-30.85233859629936,-1
1192,33387.997262941455,18905.900991279894,177.95547449602935,33.749398455934696,-1
1193,30169.886222466743,14393.703939039817,-58.12500301903036,44.91766300032063,-1
1194,25234.81237664666,5917.612643829908,28.02211693619722,3.113524897717639,-1
1195,49768.274146391195,39277.2900650759,-43.75141939564935,14.122552685735812,-1
1196,25369.977869342623,49124.13557082623,-166.0277566911756,43.76352862560012,-1
1197,22945.610654533226,37606.674097077754,157.26425364208865,-31.91027235106504,-1
1198,8586.151235484773,20467.29987097998,-73.50778993416019,5.268931984496589,-1
1199,2261.694945687957,28942.514733515898,120.68197259586594,-30.63097102901766,-1
1200,39018.829693557265,37364.05141495431,-22.22367908335241,65.0627527687042,-1
1201,3163.724508831142,39890.09070396885,-70.11869410843929,8.539249594142305,-1
1202,35102.72680128914,27096.753004088423,42.32301241910676,-81.11197383467146,-1
1203,38939.65829806769,13120.057017110541,53.65148690590115,-8.038014461404288,-1
1204,36896.559849010366,30169.25282516414,34.49526824466784,-87.89933331352141,-1
1205,31528.597456681047,43639.22285614755,149.65238108548954,-18.985150037324175,-1
1206,38870.00994055289,29956.934392389623,-40.1948909774967,-47.26751455598882,-1
1207,30485.70228276177,47783.33430860611,159.7765258611176,-14.962096706272433,-1
1208,43003.84020677251,39185.73186772944,-142.44369692377302,57.74747777281124,-1
1209,29977.154299553178,35801.267052064315,-87.44699782958713,60.27501330466046,-1
1210,20308.53017738573,18664.172027097946,39.20907021683786,-3.0070746195392246,-1
1211,4359.332065536453,24976.09023502323,7.3262217548119395,-41.22506596182287,-1
1212,18733.666715099913,11451.702289982448,-3.3068788563887495,47.85334126053306,-1
1213,1839.5516906359849,36110.5670734506,-85.94798916658382,-57.64413489132789,-1
1214,20664.42742858267,22987.42726027556,3.1183113670025477,-29.16254086587952,-1
1215,12990.421940552722,37126.587480253635,-57.43564500218763,64.31761986308183,-1
1216,34361.22672804052,38615.92968461006,-35.74608098044055,57.03063126228446,-1
1217,40305.215387587865,8073.667277340903,14.854105338700236,-44.15909841923109,-1
1218,30583.938300561662,36327.037708222204,96.93462366244972,83.20847550596233,-1
1219,27376.09576917057,14728.991236005946,163.45093946179924,-42.56443524857887,-1
1220,18828.18363704157,45940.49158174902,42.38821738938026,-11.887491681567312,-1
1221,43506.12601156762,3623.789331274613,-67.87555300302768,-60.121465113282966,-1
1222,33496.853000916126,17283.625331151376,131.6258586400283,25.795600438892848,-1
1223,11601.397154117381,15028.744670516551,-56.60906303704398,9.427908768276438,-1
1224,28760.95476192683,47602.60194179187,129.45378999901578,-13.664615965948741,-1
1225,27490.328184223737,41234.313531100226,94.28865618748921,-9.7862586491989,-1
1226,36823.75003369686,1210.1336161570312,101.10921895340903,-9.444275315749792,-1
1227,40442.62176342185,46492.38902947068,-171.13519579731033,10.520921600911365,-1
1228,4026.78817467386,1173.4026321588608,-110.05282429681375,-71.66343764294811,-1
1229,35523.31012323976,49394.23667399844,179.24099677925682,-31.985751929013084,-1
1230,4131.087782135577,38936.39575068351,-120.99155277593513,-53.830316776037975,-1
1231,8743.238096226556,26152.23069186075,-108.92897430150302,31.447562798584414,-1
1232,26545.524144736086,10979.08726959702,-140.22679289963654,-83.84247186974416,-1
1233,23371.884073899048,22693.948223946078,79.47544673714134,77.24391849518554,-1
1234,20458.54877948329,35362.53064653077,-123.18045425592678,-82.12312950410451,-1
1235,37581.48435525831,42434.022999456596,-102.95626996821069,40.99654580868611,-1
1236,8375.381376018848,25742.252832216822,-78.27923855843548,-29.145312266960858,-1
1237,38691.6354849535,19577.11111286386,-32.07658631589743,76.47341451300878,-1
1238,33612.94890286387,5398.104643882365,-133.59526882197147,53.192404828871304,-1
1239,37124.60464076584,48969.89764842296,82.21023145373391,-41.115992706309825,-1
1240,34082.21714643873,7808.622603249344,-49.35757001778617,85.56297323907995,-1
1241,9039.41865347712,25529.552333557574,131.7176986505708,-13.634621965855032,-1
1242,8275.89688195147,29627.009410310395,-89.0977848494982,9.89138479504615,-1
1243,32198.82979367171,35356.02883349834,114.7939732954618,51.35115539971045,-1
1244,2835.4107781354405,39963.801498152825,-98.01723704836559,-20.04315213268282,-1
1245,7059.406864098446,46802.17212887689,-122.02863175178248,-28.37163963267544,-1
1246,24991.657443702028,9852.420441244249,71.14054802550436,-66.85743081186578,-1
1247,19353.19326389828,45396.79235544505,173.02102864407505,70.27085157119839,-1
1248,28878.298100872285,1729.5242796959296,-105.32600106642599,9.083901904701335,-1
1249,12045.652535144422,6365.6807205730365,17.493768714096745,-88.12706559619976,-1
1250,7037.431116823333,41845.17191537636,27.10683259974263,-54.069145983120954,-1
1251,27289.71592311197,29258.20369315192,72.86871025246239,-76.46371823483842,-1
1252,17470.259859341244,11005.008345303233,-150.09199310136512,-68.36932416030743,-1
1253,39095.5758055268,32391.16013413907,-134.86601043109007,18.082915038284696,-1
1254,44861.972302582995,18316.18551252568,-170.34503340992876,-18.353281148200367,-1
1255,48082.337474010106,17932.374348024656,-149.0625197293685,-35.18749404099412,-1
1256,28936.48899253507,29569.65903294678,46.47196960453431,-7.94876019087468,-1
1257,3272.090842707204,34352.60109880074,165.9486555348342,-23.664350469299208,-1
1258,35600.68876168803,2415.760288363357,-126.41944601402537,-63.617903163600474,-1
1259,35939.77044540402,14658.41187857201,25.43646663478833,-20.194349402471516,-1
1260,25749.14815480993,14733.925148335062,-116.29390229402983,-7.613093524078181,-1
1261,2681.4922542558947,11812.56281186175,-80.65232291203962,30.296572792543714,-1
1262,38222.91102750968,46330.07789507179,47.168248183052896,-71.70533713947539,-1
1263,14752.772774156963,11680.144119358418,-126.33123605214942,-16.78107063095345,-1
1264,1695.8859385182682,22290.534882367185,-2.447300757041887,11.733911572464322,-1
1265,46663.98883507814,46511.37845000073,155.8066089244778,-50.99414403485356,-1
1266,47871.74676739281,43193.85463863548,119.19212535510155,-17.62337198523599,-1
1267,28261.689654727932,19739.304601136224,-42.365940161093135,-42.0138443419153,-1
1268,11032.25579193444,41157.862693309624,71.14144837523801,24.940057128079445,-1
1269,4745.547658251193,48161.81390143367,-25.439363718749746,-82.05491084274003,-1
1270,38485.969520548504,15015.474305264053,177.82453615364966,-13.788783977879362,-1
1271,45945.72804987662,6139.680877883579,63.935269717677215,82.14152729392671,-1
1272,48365.222522961936,39186.27848080451,-133.33721479507415,63.17773523730804,-1
1273,47871.60529504043,21518.731094335435,-35.14281159443814,-43.766740167112474,-1
1274,8082.522483946239,38043.97163870405,36.43523639856346,78.02910171703763,-1
1275,23282.519802772258,9863.030176309847,-179.82311886216826,78.6071395816102,-1
1276,18331.299031307746,35089.840208494534,42.66669220236929,53.09428464299805,-1
1277,49007.799640009325,46677.25749703557,-25.22464779071072,53.332456941983565,-1
1278,13857.677734209046,43744.08301039879,-14.982624803660485,67.40877132114218,-1
1279,1980.682637232299,12261.314548402213,101.26615973890466,19.58388415580697,-1
1280,45562.36905221882,44899.40611603991,-60.84921440225446,34.35306188350046,-1
1281,25991.090500317423,22051.50279227092,62.248838899982616,-41.4782159317335,-1
1282,10383.524541760104,35203.72871841916,-11.129043850976586,16.305062771861074,-1
1283,28110.72138252241,46713.064868047586,-40.04822287468693,-79.10208209801633,-1
1284,48909.79116092537,9317.992079286507,73.20426015790233,56.2322391846009,-1
1285,32204.88111363164,4089.0205483985756,-121.93942007080163,-61.93199928579898,-1
1286,6406.503224657145,4295.806982771901,176.80021277429427,64.77371874798789,-1
1287,18131.167919092157,18569.666618039802,-137.0200142013285,17.375028463632773,-1
1288,26489.720033078873,13651.995813658297,133.36555871829177,64.3275555375638,-1
1289,8972.600801158442,19853.809774233232,92.41081122838239,81.5722971941072,-1
1290,24791.10123916656,5209.92810116476,90.97974899084363,-59.51689064619934,-1
1291,28900.084780733145,31316.785537810338,-54.04701702151911,22.40174176244942,-1
1292,35039.73683751956,38061.172400446194,-126.97570906636345,63.001487309425244,-1
1293,7513.400264158695,28847.693106160015,-97.90196341639027,83.29731055306166,-1
1294,28405.566832481552,35563.23501090949,-115.76637060191781,-48.85086719594216,-1
1295,45167.572513779654,28671.59274446121,59.25190002783057,-62.90974610674702,-1
1296,36649.08279585626,28183.531014364868,-16.35946755855764,-7.283554182115992,-1
1297,20536.901183685626,42173.66640232816,-14.05810538538708,76.2588696319352,-1
1298,11952.597182239513,49945.60320635846,-60.22641897441176,25.591717853490493,-1
1299,11845.465873284744,24128.70573862571,-41.13600023385004,32.611521732418055,-1
1300,38924.35544710709,17729.70830337961,8.719502483665053,62.951708142274185,-1
1301,34091.83174079438,30165.130365845114,-97.27234970574268,-55.882118805198026,-1
1302,18607.04925175329,21825.886281503746,48.260002255496886,-56.75470955182208,-1
1303,36895.16574850958,25185.73306070142,132.26379329785965,-71.80315598303712,-1
1304,6582.398642513123,21625.048735414035,34.389123622586084,-28.316758871269514,-1
1305,30314.377300550623,23965.88493924562,143.3561234180325,30.629721364859208,-1
1306,22890.68075069246,30164.96298273986,43.09509288892647,-29.53963541456629,-1
1307,3335.944466128838,24492.009162838647,-2.8415964068533697,-14.126838653509836,-1
1308,33544.43865020908,44505.03028317617,10.324532700117231,-18.98622808673926,-1
1309,23809.402180527515,36583.43542239254,42.17249921299444,-60.52362884028334,-1
1310,44941.227088994754,45677.85927182941,133.24818054750125,-45.10517012306083,-1
1311,8475.579642391189,12951.411946718505,61.71675505158001,68.75641022103852,-1
1312,19313.076747107098,46832.72748193238,142.7315832276567,-70.69682578189051,-1
1313,16033.425666560228,41003.412017377115,-95.72670534551825,-54.1130716852624,-1
1314,41976.804227001376,48739.61932705989,-27.32088529401426,-66.55883152768422,-1
1315,7544.163781625422,27133.012706397672,-165.47199173835918,-38.679400048856955,-1
1316,34038.81365855824,28783.993491805853,-151.875365538835,-15.974379464369179,-1
1317,2826.2738024706823,35081.08389629203,-97.17554312214038,-25.708479141670793,-1
1318,3866.2916124164653,23467.007809842326,81.95357329931556,73.72170520174268,-1
1319,38043.010534693574,44404.29367700115,-128.55608867499495,0.15351613952587684,-1
1320,31620.41207700939,29450.288578285137,86.29580787693897,-88.117838254582,-1
1321,1241.9580525111694,25105.072520344747,-25.994807683731352,-49.771905766870546,-1
1322,5829.803951256146,13055.539905748748,163.51378105031534,-22.663437860207537,-1
1323,20324.707611427475,1854.841922627595,52.70032573224691,23.293632464960282,-1
1324,20390.950809703314,28251.667348304854,120.11932815480003,36.28442075994255,-1
1325,28904.74290612234,24735.10360145042,90.77582507290788,73.14582272042523,-1
1326,27406.141945181666,15639.093266426302,38.588757872360105,48.670346760770514,-1
1327,20533.80370210389,14887.003587115965,-140.7038119234996,35.57475364599529,-1
1328,31287.179082468345,25456.410358289297,-28.607122058413893,29.615491215402898,-1
1329,28346.747508528377,36096.66453279983,24.58556536472139,21.91177346078578,-1
1330,42774.67562902014,42652.098604387975,-54.90886398349467,34.79094898277074,-1
1331,29508.946357944908,8599.362829365991,169.24962273507873,69.50202932401226,-1
1332,31046.65390165862,4041.6067287499095,-169.05208568105584,-35.38739914075232,-1
1333,5484.819121074238,3218.7904381448207,-118.48907342017225,84.4191341606458,-1
1334,34733.44037207446,25410.825804072858,-99.29315995774861,-6.09772656375128,-1
1335,45401.14302695273,25304.9101203993,53.4837388844783,50.2439059098769,-1
1336,6172.636602143582,38077.602663060185,-5.167255440614213,-23.14933393399157,-1
1337,36082.312237429316,30223.5539348547,161.38205001242864,-45.79714978927787,-1
1338,40982.35425282839,31133.381728889235,-48.947207895550946,-2.8678434807489595,-1
1339,14309.569567685374,28408.706074649726,-174.50637097840817,-84.00491839722258,-1
1340,42459.93885585796,1553.532115849361,84.40789014416777,3.8767177038388496,-1
1341,15633.618532795586,35305.8491069041,-45.827918262344014,87.79814670271264,-1
1342,44083.396669769856,37091.21699041001,-142.40657832233725,-83.36087868716383,-1
1343,12536.80071020854,31026.64071852129,82.19664375611978,-21.41899086613317,-1
1344,28561.268814937775,43732.04564674626,-59.343544749949075,-73.01444079195647,-1
1345,16036.378270077053,47207.52877546987,46.36230932031049,-59.14301221616001,-1
1346,38794.467475464895,28557.29400677424,104.4510837586738,-0.7420742668557239,-1
1347,34081.949018531275,33057.03860749109,118.90600597285311,-38.02570124396445,-1
1348,45324.1594322392,37374.16783281913,92.60930495659034,55.742922832292834,-1
1349,1789.656725180671,31364.864015951196,-75.39345547042808,-33.827160007107025,-1
1350,36919.87503553851,18996.106197617046,-3.4443482955322793,-1.8485533957527167,-1
1351,46172.73323826376,41195.88594067009,-147.0159268886418,-45.94023407846883,-1
1352,2904.6591744765556,37295.788307399474,-118.98244992832926,46.18993006885961,-1
1353,28594.64744960609,45297.63269456551,141.18242071845714,10.07228607003482,-1
1354,29669.756255422217,15607.712538533957,-133.05470572307053,61.02465926568965,-1
1355,48895.79456884864,21714.554045603632,112.30424725352657,77.64334642894528,-1
