,blue_alt,red_alt,angle_off,aspect_angle,Rmax
972,34392.868799476455,22371.53998806281,-79.15501228054771,-67.4310395074518,-36.0
973,33473.0213410555,19522.93016554939,163.22016459598007,-40.617641137545874,-31.0
974,39348.3795812984,22567.33511879457,-124.1519534249818,-19.742986264692206,-36.5
975,31755.760147852467,33994.735919153674,-54.89490587337511,-49.33495983457539,-25.5
976,8650.047056372805,30044.798738970025,64.7467273830647,72.19040945017755,-27.5
977,24996.546573040825,17208.743918694297,107.54035574548931,24.322940412803675,-32.0
978,36533.51073728669,4158.642190349214,116.3983778837615,-19.18939245840953,-27.0
979,33863.03159734594,4583.251942950453,-179.92018589229696,-84.59101080959125,-26.5
980,4677.208803924712,5278.653666334912,130.0553319394213,8.709224203790157,-32.5
981,4012.493820571206,49941.95320475386,-24.934208381337697,32.750453726477815,-10.5
982,33454.12294750399,18415.429337401492,117.24893604974841,84.05588573610774,-39.0
983,21078.795596414962,18362.292138105597,-27.81194208367873,59.70818594125157,-16.5
984,25606.442974642967,5976.90749903756,-176.3044634042507,28.995944187583007,-38.5
985,8262.229010307195,38570.56854230688,35.900441532451055,-52.0011888718322,-12.5
986,4340.401317962876,33814.84674079222,-122.31668528949311,86.54377773249524,-12.5
987,26172.96663792053,17025.844561260892,109.49616729120629,21.181396938942427,-32.0
988,33273.93680220333,39657.78503204461,-17.153104701310696,-82.10296473014229,-24.0
989,8809.906322193843,49572.15544727301,44.62522382786855,-85.71470460274145,-12.5
990,8249.378192099395,6227.052036237865,-87.65572039428137,27.755028117069642,-16.5
991,46436.14537712005,29015.775011758957,-0.3363136271669589,75.9795195902174,-24.0
992,7414.48504473552,45036.644954065785,51.41564774279095,-47.52667286734472,-11.5
993,38617.988134013045,9571.014746527246,33.09982614289035,-7.179207458355805,-18.5
994,6263.745257020609,46922.16043151431,-109.58732601723783,-24.19230269414075,-22.0
995,32203.626404403956,14235.795348698102,-145.89445420330634,-35.93694551465352,-41.5
996,19462.253320691925,40538.395558196564,16.21397263451854,76.00532944672995,-20.5
997,7827.3789181412385,41522.49286190697,174.89132130264454,86.97082863518571,-18.5
998,15668.99685290773,5921.638554462531,95.05561854790102,-10.792014957013762,-21.0
999,32360.194891048606,5791.373912149382,167.0664600456368,-18.835790710032242,-39.5
1000,48311.67340608059,1376.8711680869683,-74.20681350036284,-5.517527279416257,-25.5
1001,19083.22279771551,11256.683523836204,172.90430153638664,8.663284142785784,-40.5
1002,46900.90862496443,26429.90290485206,103.0316158560907,25.531152641490593,-33.5
1003,7751.773411039686,35214.92405242054,89.14465748874579,39.03300676971986,-24.5
1004,25075.512417891932,3383.399777381528,118.842389295874,84.34473309941046,-41.0
1005,4269.8651782500165,3088.0403475186254,-24.502654379706655,42.653504857887015,-13.5
1006,23019.117226052018,41095.3695219745,136.85425576985108,17.19860817696477,-30.5
1007,31198.754720571615,32554.85095831502,-46.403543545900135,-53.35496442447789,-24.5
1008,45606.29754061697,13717.490668477796,117.55768042133525,3.2568277154436345,-33.5
1009,37230.0250105885,39585.40954643326,137.92335681190497,60.9010834693714,-34.5
1010,17052.35999116057,41882.46607971456,132.89732177272253,25.54839119455545,-29.5
1011,10725.421168720635,49269.186222539545,107.60686710758762,-20.84364045344489,-16.5
1012,15847.526588852617,40915.881932825476,57.4735131897726,-22.604839535735593,-14.5
1013,45435.73966176105,49508.681449201606,64.27758575101484,59.675450808868845,-28.5
1014,30234.042447765984,15942.545994267048,107.48250067047167,36.04338810285584,-36.0
1015,44167.959397472645,18048.59943467743,157.92716902187652,35.070169283791145,-42.0
1016,37772.81864056407,42281.71823967427,-16.152984793690024,61.04324388083407,-19.0
1017,44658.6653925909,48574.76740387889,35.78613017823645,-78.88923872425607,-19.5
1018,12828.809785954641,10666.457160965954,-129.40167793009005,-21.847502498633546,-36.0
1019,29795.327702576946,49493.620458347374,-150.3812669709758,82.31079722583974,-19.0
1020,27802.204581461778,40251.01148090821,118.05549477396892,-26.34804150601805,-22.0
1021,35436.004051806834,37454.68248681413,-61.548446493216574,76.43483033286677,-17.5
1022,44215.288138365984,1538.7666873269786,127.64081806795633,-20.36758844328456,-31.0
1023,47913.19525536223,3864.428026961282,123.4187465464355,2.088360535788695,-36.0
1024,14546.396878054693,25091.062967249407,120.33026854525468,-12.902904951021483,-23.5
1025,23329.340498963877,44314.49113428655,122.61048901500095,-50.3675170935853,-18.5
1026,26063.31825271341,20646.755982703926,-110.93090151764336,-53.746598115138,-38.0
1027,6477.850482120588,9195.237372882564,-28.19811818229607,-44.476602306441585,-17.5
1028,36535.21355485629,5547.189084008352,-93.69733473020906,83.10340129059495,-18.0
1029,28958.210675888367,10011.508987884856,115.6348302455686,-86.95563222454449,-17.5
1030,15959.520801920731,7788.326054511753,-31.858490011201496,-5.917494212567391,-16.0
1031,45891.00618471259,25282.787396421478,143.71645649049867,82.44361468118743,-35.0
1032,3190.162345464207,6194.242237326443,111.77212017574334,-37.05973674050316,-17.5
1033,23704.80124104421,33085.40927685463,-26.186393704408175,66.01749534813749,-16.5
1034,2306.1969738936614,13862.243350137027,-157.72834103633463,-43.313189159664354,-35.0
1035,49313.93782639797,2406.194253750854,15.78818514777862,-50.70715697948255,-20.5
1036,37321.11536533209,9031.290455095725,87.76529720899362,3.5252887050831276,-26.0
1037,48178.0534164786,4886.459781211839,8.464937645699848,73.86757891726825,-26.0
1038,26527.52135014542,21863.447494144035,152.4772058902019,59.19121941120147,-35.5
1039,39302.39405159584,20905.46968554412,-62.017123065464716,-39.24006812466694,-27.5
1040,48712.10236981968,4805.385186986836,-131.36091287074552,23.849513350654775,-31.5
1041,44287.700365380086,48969.7209451743,39.17902062979772,64.85493246799612,-25.5
1042,18823.656145608475,26254.539081972944,96.7723976684353,-58.536093807077215,-16.0
1043,35413.8017185604,21807.25877901471,-163.63045940659393,-25.907838233420918,-40.0
1044,37305.29344883689,40180.341223536285,66.48696519750831,40.19933853203426,-26.0
1045,19130.29373197131,16194.24612768098,-36.504801725411994,-11.108533097037949,-17.0
1046,16982.17690004197,44388.933573247385,72.19933590714612,-62.72809696320256,-14.0
1047,7506.57075888059,24411.530012413754,49.31891145904902,34.90733597811224,-18.5
1048,21931.589969099583,29303.072758804115,37.887632082951626,-37.050102088769975,-15.5
1049,40464.39057716635,17888.09224411056,-132.69714801854613,-63.9055222277428,-41.0
1050,32766.314343181955,24240.99007828378,124.18889563104585,67.83930344383617,-38.5
1051,12401.996264773388,39222.94006075003,65.74774383910159,11.271045400264327,-17.0
1052,49784.39100754296,9328.084445377277,-28.80165796571194,-16.218097099773033,-21.0
1053,14219.40128369518,31227.079462201244,128.03063300233674,-3.6347615395005874,-26.0
1054,4969.1594893374695,13872.343203501465,79.00157080171084,-7.31158131959306,-17.0
1055,3235.912531110384,13401.418290133493,10.87641696507822,-32.03793505806393,-13.0
1056,11092.718124747065,19682.189464303312,-140.0896048360008,69.63382721555473,-17.5
1057,16746.443979749914,23981.87516469684,7.546067295886587,-9.161204429339534,-14.5
1058,46163.41887989629,8566.063918806018,-2.1642802421646934,-61.94205810686404,-23.0
1059,3980.160640790301,35521.09362580428,-59.606833817408926,43.24347262515437,-12.0
1060,24915.8698408102,2810.2558878054992,-151.03048982283423,-85.19632733746616,-32.0
1061,29200.479087837557,20832.162371118342,-75.00913583787718,-35.9569848418197,-27.5
1062,22160.397553063183,43383.381870723584,140.9735002873768,58.3077433900732,-30.5
1063,37547.96678279446,6900.301032263008,-46.15962883656303,57.895457833817034,-18.0
1064,10959.24407720544,36539.34202938294,-140.85663127184307,56.68185540981452,-18.0
1065,13656.777715911501,13642.404921042644,167.27219224194818,-70.1266022641896,-22.5
1066,45088.73961551444,15450.20425142438,-79.32867486636147,-64.00225528631769,-38.5
1067,3823.930398501865,19563.426438819275,-20.01085928952162,-33.65224703938802,-14.5
1068,1339.05455539945,44662.99405985477,123.29381918931057,23.25014175723892,-23.5
1069,7683.442364377849,8348.494417894475,-5.323844613724873,-59.06996069211666,-17.0
1070,14792.625605165034,11743.419317369522,97.00734534653606,30.290581880236303,-30.0
1071,11165.609278610242,47455.27983456843,37.390630570155366,52.770691138927106,-17.0
1072,33886.54149459097,23708.97494693611,-10.898310456680804,-13.102268605482323,-18.0
1073,4344.714028182971,47172.70661912553,-55.97595886390404,-80.00259787962693,-22.0
1074,6094.566321090412,19793.909830685672,77.34616584856036,-0.022448753906701313,-17.5
1075,17213.203348111634,45397.29469977851,-155.34843439143276,-41.7042832864103,-29.0
1076,44309.19272333257,23960.482184676566,-12.426611217178532,-75.58156886220922,-25.5
1077,30250.155551187265,36682.22349700318,121.84099042620596,-69.57820410008446,-18.5
1078,28995.837096686464,40980.14881801054,141.16583906078301,-73.22937716807184,-19.5
1079,8082.39301119113,45388.219437952874,-42.374986151944654,-13.730364848242417,-13.5
1080,36924.877638288584,11694.060820398827,-127.21802650856677,10.76414556948751,-31.0
1081,31254.982080398746,46820.70915122914,-143.48726280406322,26.172025050675686,-25.5
1082,7093.434834276683,29567.03363659233,51.652246823692934,-14.98372656881844,-13.5
1083,20332.190086368588,21278.639823929792,116.13335479236042,62.933180604255796,-38.0
1084,23104.393658859124,37462.517068873836,-23.09478539403159,-10.687880876496038,-16.0
1085,31505.39830839305,30803.941171884864,-15.398222374997488,-3.9403804415557744,-17.0
1086,43225.64887400446,17270.13920691463,45.700890265595916,-64.59834972282067,-19.0
1087,48907.53839377004,3132.7686208226655,100.94992774540333,-60.03342247162037,-20.5
1088,33289.66902752259,1221.1757985442,-62.310235785995985,-82.58490555637704,-40.0
1089,21671.58601818438,31334.481518552075,-173.7701607102053,8.902846588583245,-34.5
1090,20685.214392725593,43752.69823744247,-37.728617038785075,-85.0505651194577,-24.5
1091,12767.320277968725,43871.03944825447,-5.012124227238189,-19.706071690601874,-13.5
1092,16380.782129520694,15134.269401355214,-129.8776659022028,11.898348733347575,-27.5
1093,7858.344235620069,7924.585604682766,-127.5213345003013,-47.349341878448016,-39.5
1094,44813.34210060581,10720.238874315128,-168.9601783478968,80.96489472881385,-26.0
1095,24994.38115510941,48529.20679331121,103.54298122960546,-5.455601557571697,-21.0
1096,21976.567477151013,1024.1623438416157,-28.784826382212742,-47.05670484965031,-21.0
1097,19571.423095549297,43053.940855444074,42.83153576424726,79.6199235679455,-24.5
1098,38666.29744890763,42806.563719171136,-140.8505152881184,2.384641873720909,-31.0
1099,41304.08792576653,39071.00454598576,114.89628351035077,-12.875901116039927,-26.0
1100,7331.644216883824,26533.16561074248,24.371191798748356,47.22614838577957,-16.5
1101,19002.721200466603,44975.02266567168,135.61664987622765,44.71264015713504,-30.5
1102,37487.593268258286,49495.61890614029,-147.19188529098548,-27.02599649955438,-32.5
1103,22653.063259064205,21671.74974794498,63.45498608308867,-10.951717570827512,-18.0
1104,19454.70886902606,2381.1289540895996,-162.75390075119418,-2.164174073129203,-42.0
1105,16808.50389159494,12319.84403768623,-172.95718337615932,-76.1279197874869,-26.0
1106,9799.161925379378,24281.56459341083,-96.80280050562598,-7.25813686420878,-22.0
1107,37317.20424032845,4703.367898002472,46.20603457451679,46.18975076987891,-26.0
1108,45326.101660660526,49709.39878287437,-112.72133526282755,-82.16792380349591,-33.5
1109,32785.52906016166,27644.707218907337,146.06483759841586,17.154588481347986,-37.0
1110,41289.47873443817,1541.989735508094,-10.749357241664939,-54.278998557826775,-22.5
1111,9894.083276443016,4531.589028085203,160.4361449232623,-19.509746485442534,-34.0
1112,40054.13819020627,38925.64628059353,110.89017253281366,-35.56946073354666,-22.0
1113,38622.4890043117,23274.189670613523,156.44993769620248,32.507328665510045,-40.0
1114,44993.24252323644,47716.116969576506,-51.344922056034676,-25.778005111775656,-22.5
1115,1140.4142061250484,41801.734652302366,42.33360792960417,-60.40276302523526,-10.5
1116,31498.61609311758,47201.165600344146,153.23995842945988,88.37830980684859,-25.5
1117,17508.574886655897,13278.543232959744,-178.85047797064695,-64.18428380885318,-27.5
1118,13606.083724223527,31714.202901478122,-177.73942335803812,77.26907861006603,-21.5
1119,32761.35159121198,43018.70793480823,-77.56616890371365,4.225771692293193,-20.5
1120,45784.31123841017,6378.765320007612,-151.92521469819758,-63.06595062052003,-40.5
1121,10946.69302815052,9731.098231132184,-168.75814469996897,-61.764873631971696,-30.0
1122,22559.07548704473,16709.970418633227,-19.20228404744742,0.35580086984279546,-16.0
1123,35659.579523356966,29353.1694282164,169.50446125590247,80.0643721080132,-27.5
1124,45039.39530390542,26573.166374736873,-92.43040829204651,-8.603548944631797,-27.5
1125,25089.619780027744,26184.177938944424,158.2873359335323,30.674637221309368,-37.0
1126,46866.32752833325,8393.746644668037,50.374858313220926,-42.27995290857115,-19.0
1127,1893.8051226491307,1209.043158726738,-46.52959271759164,-56.86566479327656,-22.5
1128,17035.55435534114,3074.247618725298,-169.39350952125656,-45.41552643824128,-37.0
1129,36533.786887466944,24629.159653888688,79.90916382795484,74.83607855488515,-37.5
1130,25466.977682347042,29772.916170815275,-108.15864575613678,-26.763401111234614,-30.5
1131,37675.94240885449,39514.937580633574,-128.00178312058753,-55.102407599660516,-35.5
1132,23622.96133903161,22959.799244919584,41.15136691447586,65.93320380209502,-25.5
1133,13091.520260544175,5659.947205793896,-148.26631111509127,-33.79760046246084,-41.5
1134,19119.400575560096,6980.29552972042,119.42925524016317,-25.13486812836446,-23.5
1135,13218.804249607947,14895.455583516787,138.08717138125263,23.236411629202664,-37.0
1136,40661.17421981234,7102.887527411219,-119.73696814787955,-16.819947375986814,-37.5
1137,23732.046621589812,7691.937543384798,-109.10394831930857,-75.71453677043411,-42.0
1138,4562.762027041657,8543.184317258136,-92.19518979577617,-35.73737840262686,-28.5
1139,30487.13097770783,49942.97245547278,26.44485593160269,-3.7855439286802977,-16.5
1140,19930.58080784471,6322.70976611671,57.56867684022416,-8.228242793945213,-17.5
1141,33299.622841166085,20339.85118910194,-103.56224498800488,-29.971294582112748,-33.5
1142,8364.498881521495,14153.724438938849,162.85922966481417,-54.74246725892183,-23.5
1143,30300.085419503524,46365.97796047188,-35.12459385632326,-32.05084364514396,-19.0
1144,6264.576404730739,7496.88833206259,154.14966444986294,-5.330570387377733,-35.0
1145,16903.264311295847,3114.560318702604,75.37704829139005,-65.85500194307416,-15.5
1146,25448.312014038416,37972.890693349545,108.90713274473853,64.57617662891133,-33.5
1147,13614.906721939818,8646.401382383787,-137.21308268523617,-32.797661272941895,-40.0
1148,17740.86005480061,10625.752130119994,-136.24602863670873,-15.191643998185043,-37.0
1149,21602.85902931993,7518.8588655259255,115.31131857079265,-74.00914744486036,-17.0
1150,20042.244035244374,19909.722788799478,-38.19605019350257,21.31108102923858,-15.5
1151,26296.38811523335,30507.880443105805,83.5845815870905,-73.21648241866662,-16.0
1152,48307.136227312,26641.386459086298,91.56351854743355,-54.08082047435911,-20.5
1153,24175.440397527058,38809.03260416248,-65.65293095314198,10.33134471279746,-17.5
1154,43749.929237622084,26893.084145652145,8.653656113216584,35.84042215961421,-20.5
1155,46158.18738088082,13765.20638306083,170.76951397385818,43.28957210429235,-39.5
1156,20267.65555954316,9354.648947032034,-86.55303928435337,-16.783594187040904,-25.5
1157,35609.25097316646,20796.40406927083,-160.67923713020767,-75.30764223024651,-31.5
1158,47027.439837440375,4896.307862565403,145.0154176457965,74.49240944872633,-40.0
1159,30931.28657565381,33314.12665256832,127.2945186768614,60.465038299715985,-36.0
1160,35936.3511099867,37943.51747292483,152.09524758382173,-46.51666314394218,-26.0
1161,21084.090350057744,37870.735904924244,66.08281441839006,-17.80462732539634,-16.5
1162,49867.72285120005,3273.848861966841,-112.33501043590793,-63.433046176326556,-47.0
1163,17611.829602581674,46984.71746090076,176.91319827044788,48.77037478599976,-25.0
1164,21611.41766292791,46534.997911187165,-60.31384206790257,6.6679887184618,-16.5
1165,36147.33166031789,18113.44354853175,74.64612481897856,74.91590992375345,-38.0
1166,18172.621403096742,38942.79905152686,-154.32769715026217,73.35148418300784,-19.0
1167,23932.30061446893,18486.315315108175,164.9811888691675,-73.36776209361263,-23.0
1168,26256.744393874753,47780.63313277054,-44.11825925120428,-42.6845682174083,-20.0
1169,23432.589388474986,33574.92859146642,-85.07924159387932,79.89467520382951,-15.5
1170,45861.525101184096,39432.81412197753,9.94509555722422,-13.727341990027995,-19.0
1171,12584.335252753073,18207.94959723775,-12.33399920471959,-30.347058033017838,-15.5
1172,26458.93066285147,1567.0406303832342,110.33672257155439,46.6353699809074,-42.0
1173,39551.43093980971,5850.014709234146,-81.84733888896683,-49.684248923085214,-36.0
1174,28680.00239161491,48168.874359100024,-51.187428739624806,60.25465433133769,-16.0
1175,2908.6537542637457,33874.84602588137,-40.05815989187525,-26.4010499226099,-14.5
1176,33424.957163040875,42384.26551265945,156.06481854338313,-16.417492520779604,-30.5
1177,25946.028118974715,23455.658190134363,-160.8221945369503,10.239268902729549,-35.5
1178,37386.30020001955,46061.375541445275,-103.5087755789661,10.29776025843394,-23.5
1179,39981.54891025591,10801.45105752417,-79.58360081119098,-14.91626403776732,-26.5
1180,34331.70896615405,42542.85731986537,-74.75009684920303,18.881793226499894,-19.0
1181,48118.75622073495,47627.13859843375,117.16812218156332,-15.668869313560876,-26.0
1182,35313.29491581968,24598.38770289893,5.280950290494502,-25.3635976287503,-18.0
1183,49629.14402675053,37761.8095080833,15.721813962048998,-84.37436420686697,-23.0
1184,16837.84140627274,43149.016839916374,-147.33023234171327,69.19656161925235,-17.5
1185,22622.97924984662,5193.3486356916865,-10.462299412356458,52.84005253721739,-17.5
1186,3448.491402471704,25215.0931890848,68.20772363180868,-11.506497664251285,-14.5
1187,15426.178243425318,30758.487122168408,15.913529009701904,-68.58618656189319,-16.0
1188,44736.89293469295,42851.44584387575,12.241933354974208,75.55177129543551,-24.0
1189,31255.027807481405,2641.101095304123,159.02750070443227,29.99163181245582,-44.5
1190,8423.855609648806,2068.9843758721945,90.67744801778764,-21.444203350351614,-18.0
1191,7492.359216068845,33840.18774163402,19.831898878353144,58.60142702657777,-16.5
1192,30506.946073114723,23071.11749123068,-61.96551058845087,88.51770190039483,-17.5
1193,47622.03723724734,4138.86797916533,176.9168219500355,46.86992601438979,-39.0
1194,13356.219514718048,39378.24331389544,53.89715193625307,23.110874336563043,-17.0
1195,43708.51586878897,15801.19767635452,114.02850299487022,12.051084071862306,-34.0
1196,19520.21287860782,48637.905591584924,-152.76680591599717,15.782202454020805,-25.5
1197,42296.31982692945,4066.4189051054454,129.51594968271934,4.843321743810421,-37.5
1198,28107.232881540396,16241.070395104127,96.41113677416661,-64.12832715430356,-17.5
1199,24774.47726959195,19013.136121252446,17.157152607592735,-52.85436996662719,-17.0
1200,27558.27936128214,1692.3360477755982,45.147536683022935,16.048275392608673,-20.0
1201,8056.887620912453,16492.40825035821,-21.058893962474002,60.26806391050408,-14.5
1202,49589.781958370804,29999.161078085832,102.41101260821677,-23.345690168033983,-24.5
1203,45282.19210687934,47389.26332171976,177.54988970451245,21.21938946527453,-33.5
1204,5109.48658787458,11570.54879449515,-99.77007173930718,19.730833329063614,-18.0
1205,18025.436024748506,22231.421815424306,95.49291181158605,-72.70140934788503,-15.5
1206,2433.30484711233,12438.598126088538,52.61260091770478,-46.790440598632834,-13.0
1207,46474.20493390079,26920.539654981625,17.644432114461466,1.817686327235137,-19.5
1208,4014.5810076319704,32223.06174991963,31.116252834994043,37.709001771629204,-15.0
1209,17356.664474745987,44544.863954600725,-27.456227736035885,48.467238225418356,-14.0
1210,1072.7479460407576,29479.69626230967,154.7365338140977,-57.84892463236915,-18.0
1211,1097.38328257271,1821.7621146141441,-48.28218185688803,58.20630505097486,-13.0
1212,11699.244372089803,33285.320999262665,108.30705550092654,-46.17354903174716,-16.0
1213,44699.92529910355,29747.588529754514,-30.476230938961237,-21.69107118425231,-21.0
1214,9382.89870786767,41884.92962770761,114.20984555599028,-52.59689824237578,-14.5
1215,3812.493289014169,8220.227515814524,-38.50581512060748,-25.14024292589467,-16.0
1216,46902.48444585709,38438.61011837601,-119.29422275108013,70.68193340502864,-21.0
1217,48082.515188893514,48008.614303242095,-0.07529803359091147,26.119948297191286,-19.5
1218,45449.95991085789,9954.896030395204,179.11246717849508,-38.168405234244645,-39.0
1219,18137.892407803898,12875.193149235116,73.65973603463871,41.66739551804949,-27.5
1220,12210.480972416177,11669.974736044516,178.1051691743989,55.136499415966966,-29.5
1221,14172.57924923394,40808.50083877695,73.18450432653214,-12.555279813005924,-15.5
1222,47101.37344829408,37106.86090547671,-79.21711014314886,74.06667562068563,-19.0
1223,18626.88885107775,39364.95697136059,-3.5462749261600095,-16.037842593299402,-14.5
1224,10894.085045662312,26163.60151863057,10.676677280985245,-33.198545810730614,-14.0
1225,12394.534386017662,27447.904598733458,-27.579459813449347,7.918570438160046,-14.0
1226,38311.35390264891,46582.964441667544,4.531102308121916,18.169242907031446,-18.0
1227,5636.087708168385,10928.941859947503,-39.34300605123238,8.132543162732802,-14.0
1228,11339.255855819738,26751.629420500434,88.38475364236251,38.87678720637928,-27.0
1229,42813.43091348311,30562.007457769818,90.84783922680202,25.21603163074431,-30.0
1230,6154.446381652711,32163.539610612163,64.06437929189536,-37.08805269408396,-13.0
1231,39984.35347277402,19008.788826518405,128.00167190500514,67.92920420137557,-40.5
1232,21662.920233119767,39979.76903312811,-91.29055303254925,-55.74321394027081,-29.5
1233,42896.669425979715,5187.83761912545,65.59625768099235,43.33180576686007,-31.0
1234,25126.786741866203,13541.936756525518,-167.910294405329,-19.08825783394134,-40.5
1235,20674.93772641066,23749.400432597817,-106.4447896209145,-38.62581889981382,-33.0
1236,12385.531160226805,8007.087557095105,-58.76621069599763,67.34525485799128,-14.5
1237,43771.406706393216,27475.92646670074,63.68972708879599,19.929487515148878,-24.5
1238,29518.192839594438,23119.370317885474,62.58592298999824,-22.664608864119415,-18.0
1239,16347.54507024648,12138.319494006208,-38.03506236007976,44.01262968287,-15.0
1240,2870.191233886808,39124.19223273008,107.72176474077975,32.62667087579267,-24.5
1241,33314.31240337917,7681.644693827994,-53.42787655386074,-64.10400726695849,-31.0
1242,25532.30610916698,22902.978583766853,-36.324627621074825,87.07102374930483,-18.0
1243,21418.230656331947,43435.59236087142,-65.34524452007898,-52.76709802700354,-24.0
1244,19929.4063844354,20596.617334588373,3.6957824131448263,-73.76817269639417,-19.0
1245,32236.078701487604,48383.53675124591,-139.47156660321178,56.199166678607526,-21.0
1246,19622.46292055583,6476.651846799053,97.6590733701542,84.34618045269298,-42.0
1247,36560.204161752714,40235.77092139359,123.98242349260465,57.6121038505477,-35.0
1248,23873.247219797166,24664.033343135186,-150.53714053140413,45.74528665130612,-25.0
1249,45407.752426647894,47749.41769804048,161.21197226218527,-7.279926802409847,-33.0
1250,38007.526520610605,19802.631794572328,125.8639662090817,-56.01799615809175,-22.0
1251,4005.2299027909908,10638.01172715748,-79.08141711004588,-57.84232080980102,-30.5
1252,25373.58008895996,37404.499557531395,9.964281545707081,74.71581286681328,-21.0
1253,8606.902051155761,1497.3156457350537,-69.26542885023058,34.92188269543762,-15.0
1254,10038.908196520788,2173.8303039791954,-75.81092786979164,71.4983866119156,-14.0
1255,14973.310155805284,9366.286300335812,-72.59060222137198,1.5521463906905097,-19.0
1256,39941.53774903676,33696.975105356076,131.67805680318207,-9.261276631917795,-30.0
1257,11361.341304436612,10524.467664852516,-161.2420645795006,19.057775495363416,-33.5
1258,17059.072275128743,18465.594569635712,-42.07847150621879,-82.05553873550046,-28.5
1259,20373.265432791195,8704.67053487173,-124.55105955222588,71.21542182292913,-18.0
1260,9858.555935100738,34970.54914846806,-14.027844903597526,-27.92508108534549,-14.0
1261,48561.10667706814,26256.510358299547,151.76881011075983,-50.81634104246226,-28.5
1262,27641.782787100274,12830.868186888883,108.18411023012277,-78.6187381258105,-17.5
1263,12755.268414317914,47367.75382366695,12.614447505442286,-6.52448697033627,-12.5
1264,17388.26156287024,48866.8616391637,170.24099711979312,-1.4709667369315298,-28.5
1265,24907.317023688563,7501.63063632958,-26.974543188245207,-56.32717884003249,-22.5
1266,28471.668368281204,19509.168955220543,134.55143163308327,31.03297108311338,-39.0
1267,40353.401342748235,35196.18024125625,-92.37316316822461,-2.854115973618903,-25.0
1268,17663.821583701003,22812.484600872504,-151.65351403230088,64.76081960230354,-21.0
1269,48332.823085929616,47185.9688569068,-123.391511671471,-80.4706272101048,-34.0
1270,24152.43054809948,42845.4108270043,39.49646362026186,25.82428654942136,-18.0
1271,3085.012975765342,2703.675826703021,156.57965891308584,-4.0808550930551775,-36.5
1272,23474.346094405097,23883.992207662097,-25.445217732813916,-16.957583638635,-17.0
1273,6083.123876856994,14959.725282461812,-97.14999132588146,-71.01216333365633,-36.5
1274,22045.712017691527,33553.6909325986,146.18723227449186,45.787855017701986,-34.0
1275,40028.86821469985,16023.329432121955,47.171777843523216,-65.01128784859867,-18.5
1276,16334.449168877476,16258.163852687101,31.32035727859281,87.45536864648676,-27.5
1277,2745.0068261755737,10636.72656940646,-12.759722911027495,40.23800740185561,-13.5
1278,42183.415405592474,11911.800838629772,-178.7865463439014,78.20112811169668,-28.5
1279,6433.7411385892665,21897.59619764471,-89.16464734700767,-64.79752328511704,-32.5
1280,35298.88908446888,25731.88516469142,-45.11995970260034,-28.189912946067544,-22.0
1281,45417.18014904064,43394.15144310579,-161.12257146454363,61.270142188111265,-26.0
1282,9008.49652634626,12243.656806028313,-7.129187742894146,21.93496507997864,-14.0
1283,27750.12867533519,6364.43546641063,172.84795645266883,46.96408522454169,-36.5
1284,31029.905866790785,48680.35453047237,179.18192132210078,16.053260935662806,-31.0
1285,22326.434187856597,32332.40526070961,86.84503840448332,-84.41436469203663,-15.5
1286,35262.79738667763,24484.558597063748,35.89655990806901,-66.15795774027966,-18.5
1287,3182.1782668306137,27363.36726654452,-71.43712230731053,55.27919816286777,-12.5
1288,48501.185755876475,29032.932743365945,151.76738297021768,-43.712322990994146,-29.5
1289,18086.31781528389,17322.390416962993,-48.43932267977806,-83.89580702469696,-31.0
1290,21934.014915740216,25332.581892608567,170.33375760495426,-23.150106233406134,-33.5
1291,13400.745172551338,48175.067293579305,92.16043686521147,-78.10798025837887,-13.0
1292,13721.01576216189,15341.061481607298,98.42725941666487,-37.15550894984099,-17.5
1293,46238.9294997242,35624.74362726885,132.0275147177556,62.45785218962237,-37.5
1294,33980.80435220318,26990.509065346883,147.45487121539497,-54.16160919503096,-24.5
1295,29013.900365584537,26621.251692092967,-77.05172431631155,9.952234093833354,-20.0
1296,12065.929599179966,33139.32173928943,-127.68596824181313,39.42064641401444,-19.0
1297,31925.557993429076,48059.31244331118,47.9648063999519,37.683852731799846,-21.0
1298,30683.826274983097,39120.56089032529,60.1015097759861,83.68100816991637,-31.0
1299,44352.63834180786,38457.15301415527,-161.7611342198223,-76.23473249652282,-30.0
1300,39425.948245192216,45113.116625075556,-112.43385426976225,61.001473136420714,-19.5
1301,1240.8746784102777,21868.601914870003,-91.47802306465455,72.89960779786026,-12.5
1302,6516.107694137776,19340.459399505846,123.69479697256304,18.15491947574067,-30.5
1303,42876.49415179477,26644.543076290345,-146.16462060746125,-32.69592204543625,-40.0
1304,31972.622954758088,23916.585851555665,178.42127431428605,11.103367763734724,-38.5
1305,22217.89138440159,30464.245698612714,-44.64171046867443,-28.04193666102377,-19.5
1306,15367.6365342518,20520.55137102153,165.59337903198104,-23.540210210014493,-32.0
1307,42266.83931070449,20975.548317260338,-25.796792719966987,76.0321151338172,-20.5
1308,34849.27325031561,17199.647272689566,-129.22997968604744,74.463978070009,-20.0
1309,16363.541528180223,38820.08144476918,138.62333544779023,-22.926131991164056,-23.5
1310,18764.684749782584,4924.771408717196,90.67406965913898,-66.28056087557172,-16.0
1311,32614.079642981258,2775.8561656552865,-129.05931727748026,41.919216480636294,-24.5
